episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
77,18.0,1.4344724046247743,1.7399200128942018,-67.11780684017864,1.6676898075431232,0.8755029225420764,[1.6676898075431232, 0.8755029225420764],2.673185037035053,False,True,5.346370074070106,99,16.635021275568313,546.99,in_progress,0.0
77,19.0,1.4528865817497645,1.7013485576335259,-66.6698076028374,14.84223705476112,0.6086368395161228,[14.84223705476112, 0.6086368395161228],2.798165666054697,False,True,5.596331332109394,100,16.635021275568313,547.062,in_progress,0.0
77,20.0,1.4885002261282805,1.6423956998601603,-64.52765627980381,20.648226490522028,0.7267354120084326,[20.648226490522028, 0.7267354120084326],3.0046561402389815,False,True,6.009312280477963,100,16.635021275568313,547.127,in_progress,0.0
77,21.0,1.5239974052272722,1.597769931078443,-61.56478463818667,30.0,0.8590595020235545,[30.0, 0.8590595020235545],3.1600776746428973,False,True,6.320155349285795,100,16.635021275568313,547.196,in_progress,0.0
77,22.0,1.5487272332404853,1.573285514938725,-59.139106156076906,-30.0,0.6300662769891755,[-30.0, 0.6300662769891755],3.2490566609541807,False,True,6.498113321908361,101,16.635021275568313,547.259,in_progress,0.0
77,23.0,1.5883644401097807,1.536110423091572,-55.614478370195776,-12.325751651962282,1.0,[-12.325751651962282, 1.0],14.0873150393505,False,True,7.04365751967525,101,16.635021275568313,547.328,in_progress,0.0
77,24.0,1.636652921969059,1.4897692768026847,-52.622887791478384,-22.5082497934352,0.6263732934033728,[-22.5082497934352, 0.6263732934033728],3.710253436127614,False,True,7.420506872255228,102,16.635021275568313,547.376,in_progress,0.0
77,25.0,1.6752211186468002,1.4517970051053781,-50.83229060903494,30.0,0.8526438466226962,[30.0, 0.8526438466226962],16.204323994577873,False,True,8.102161997288936,102,16.635021275568313,547.453,in_progress,0.0
77,26.0,1.7317677856395524,1.397920748820387,-48.748723163798324,9.240379547448974,0.7021970908340014,[9.240379547448974, 0.7021970908340014],4.473973878266863,False,True,8.947947756533726,103,16.635021275568313,547.498,in_progress,0.0
77,27.0,1.7622399321830864,1.3704777399760644,-47.56697852459667,14.538530415426195,0.5,[14.538530415426195, 0.5],4.596522563024996,False,True,9.193045126049991,104,16.635021275568313,547.574,in_progress,0.0
77,28.0,1.8089113014834899,1.3350934528915792,-45.115685468426015,24.47058365300657,0.5,[24.47058365300657, 0.5],4.953182723691485,False,True,9.90636544738297,104,16.635021275568313,547.644,in_progress,0.0
77,29.0,1.8335596158612657,1.3210983086826589,-43.261090750055644,-20.849507259584627,0.9124181637561405,[-20.849507259584627, 0.9124181637561405],5.03755562642596,False,True,10.07511125285192,105,16.635021275568313,547.733,in_progress,0.0
77,30.0,1.8933264715905762,1.291127522593253,-38.97935545754359,-18.715980321103405,0.9260707716590092,[-18.715980321103405, 0.9260707716590092],5.405331087916871,False,True,10.810662175833741,106,16.635021275568313,547.775,in_progress,0.0
77,31.0,2.0183327360121694,1.219412870368474,-34.799964088050615,0.7678476157143983,0.8753766773407857,[0.7678476157143983, 0.8753766773407857],5.867992929953225,False,True,11.73598585990645,107,16.635021275568313,547.93,in_progress,0.0
77,32.0,2.042081771043617,1.2059551870772018,-34.16993110797502,21.565115282346632,0.6855575054848373,[21.565115282346632, 0.6855575054848373],5.939394604248155,False,True,11.87878920849631,108,16.635021275568313,547.989,in_progress,0.0
77,33.0,2.091860970246837,1.1811898285016882,-32.44289111927144,9.630773844316359,0.5,[9.630773844316359, 0.5],6.089051315881583,False,True,12.178102631763165,108,16.635021275568313,548.05,in_progress,0.0
77,34.0,2.1451262666086626,1.1566148633331768,-30.666285289889032,-27.14526187854858,0.7119792470885815,[-27.14526187854858, 0.7119792470885815],6.24926959813854,False,True,12.49853919627708,108,16.635021275568313,548.109,in_progress,0.0
77,35.0,2.196718688690369,1.1306879653276074,-29.764716186954406,-30.0,0.8066094595934218,[-30.0, 0.8066094595934218],6.4043551449103955,False,True,12.808710289820791,109,16.635021275568313,548.188,in_progress,0.0
77,36.0,2.226714716222496,1.11386910388872,-29.663879169664053,-30.0,0.7345188940156013,[-30.0, 0.7345188940156013],6.494523394700153,False,True,12.989046789400305,109,16.635021275568313,548.241,in_progress,0.0
77,37.0,2.278532722590544,1.076855109001361,-31.10437277696466,-15.022144272968314,0.5399708535109495,[-15.022144272968314, 0.5399708535109495],6.650306453357047,False,True,13.300612906714093,109,16.635021275568313,548.314,in_progress,0.0
77,38.0,2.3281804854798414,1.038910670989329,-32.66624464503617,-30.0,0.9369521145612545,[-30.0, 0.9369521145612545],6.7995195581066925,False,True,13.599039116213385,109,16.635021275568313,548.391,in_progress,0.0
77,39.0,2.3583712569006776,1.00861062954533,-34.819208749290915,11.057171348362836,1.0,[11.057171348362836, 1.0],6.890253372063726,False,True,13.780506744127452,110,16.635021275568313,548.456,in_progress,0.0
77,40.0,2.3962467808664365,0.9689515793149941,-37.32644661041634,30.0,0.5,[30.0, 0.5],7.004081964979808,False,True,14.008163929959617,110,16.635021275568313,548.522,in_progress,0.0
77,41.0,2.4414720792534035,0.9265512680772663,-38.72308193661234,30.0,0.6606860082543462,[30.0, 0.6606860082543462],7.139882149736016,False,True,14.279764299472031,110,16.635021275568313,548.589,in_progress,0.0
77,42.0,2.4801041181569574,0.8978201950466692,-38.289468161987195,-30.0,0.5,[-30.0, 0.5],7.255963249318503,False,True,14.511926498637006,110,16.635021275568313,548.655,in_progress,0.0
77,43.0,2.5199409627990272,0.868406279063708,-37.93782801518358,-15.799967517602646,0.5,[-15.799967517602646, 0.5],7.375664798387499,False,True,14.751329596774998,111,16.635021275568313,548.725,in_progress,0.0
77,44.0,2.5534489991680993,0.8374481190351829,-38.81359019603705,-0.881012797176961,1.0,[-0.881012797176961, 1.0],7.476341898673278,False,True,14.952683797346555,111,16.635021275568313,548.782,in_progress,0.0
77,45.0,2.5809377255265793,0.8102167208825194,-39.78576259377112,-29.164061958496127,1.0,[-29.164061958496127, 1.0],7.558857021679785,False,True,15.11771404335957,0,16.635021275568313,548.857,in_progress,0.0
77,46.0,2.6183382598096347,0.771631079193905,-41.13948944474521,-18.248853493286227,0.5,[-18.248853493286227, 0.5],7.671213006120681,False,True,15.342426012241361,0,16.635021275568313,548.928,in_progress,0.0
77,47.0,2.648320720523073,0.737087130920062,-42.64078137859239,-9.666311722450878,0.8494721137787653,[-9.666311722450878, 0.8494721137787653],7.761278622890799,False,True,15.522557245781599,1,16.635021275568313,548.99,in_progress,0.0
77,48.0,2.691901879683505,0.6871583967902765,-44.231171289849975,30.0,0.8907487571980982,[30.0, 0.8907487571980982],7.892194393699526,False,True,15.784388787399052,1,16.635021275568313,549.045,in_progress,0.0
77,49.0,2.7315407436101347,0.641498317048102,-45.37609360508358,-18.832160642273863,0.8697314105152562,[-18.832160642273863, 0.8697314105152562],8.011327026859014,False,True,16.02265405371803,1,16.635021275568313,549.111,in_progress,0.0
77,50.0,2.7748763452818053,0.5945420860490377,-45.85241769664785,30.0,0.5152794334663531,[30.0, 0.5152794334663531],8.141515946899446,False,True,16.283031893798892,1,16.635021275568313,549.194,in_progress,0.0
77,51.0,2.8072700663973826,0.5574095248699534,-46.46751323287833,30.0,0.5,[30.0, 0.5],8.238830421242696,False,True,16.477660842485392,2,16.635021275568313,549.257,in_progress,0.0
77,52.0,2.8413045923431355,0.5213282421298272,-46.519531513273265,-30.0,0.5839047502470811,[-30.0, 0.5839047502470811],8.341078133085986,False,False,16.682156266171972,2,16.635021275568313,549.329,in_progress,0.0
77,53.0,2.884085767022563,0.4794071513696355,-46.01394157895451,-30.0,0.760498410099326,[-30.0, 0.760498410099326],8.469690363753813,False,False,16.939380727507626,2,16.635021275568313,549.387,in_progress,0.0
77,54.0,2.905809994084467,0.45296436499868475,-46.68547470576444,20.30814096277777,0.5,[20.30814096277777, 0.5],8.534954067458827,False,False,17.069908134917654,2,16.635021275568313,549.453,in_progress,0.0
77,55.0,2.9360055906987568,0.4161715959505171,-47.442348293752545,-15.902607220496412,0.5429112459778318,[-15.902607220496412, 0.5429112459778318],8.625667325968848,False,False,17.251334651937697,2,16.635021275568313,549.525,in_progress,0.0
77,56.0,2.9644453006115206,0.38279040886917726,-47.79899823494548,24.769603313412652,1.0,[24.769603313412652, 1.0],8.711107155377782,False,False,17.422214310755564,3,16.635021275568313,549.586,in_progress,0.0
77,57.0,2.9889225928007064,0.3549796486323781,-48.00275645542182,7.446754158177342,0.9200747795875024,[7.446754158177342, 0.9200747795875024],8.784644060787635,False,False,17.56928812157527,3,16.635021275568313,549.655,in_progress,0.0
77,58.0,3.022956013200565,0.3172649423478241,-48.003937949167906,30.0,1.0,[30.0, 1.0],8.886926363611074,False,False,17.77385272722215,3,16.635021275568313,549.715,in_progress,0.0
77,59.0,3.0599030691422167,0.2750769216335991,-48.21265987090542,30.0,1.0,[30.0, 1.0],0.001,True,False,17.995855557988037,3,16.635021275568313,549.789,off_track,0.0
78,1.0,1.3432086420653317,1.6362197654376538,-77.8748299449863,-11.46962965853621,0.5480896937330824,[-11.46962965853621, 0.5480896937330824],0.0,False,True,0.8404569743850732,100,16.635021275568313,550.322,prepare,0.0
78,2.0,1.3432996261350438,1.6359616916734183,-77.86109639598166,29.835410144922868,0.8036311523033635,[29.835410144922868, 0.8036311523033635],0.4210443425808619,False,True,0.8420886851617237,100,16.635021275568313,550.383,in_progress,0.0
78,3.0,1.3474686333597075,1.6299228811390354,-77.142889118003,7.626804170587356,0.5942997336361168,[7.626804170587356, 0.5942997336361168],1.7656973065357073,False,True,0.8828486532678537,100,16.635021275568313,550.458,in_progress,0.0
78,4.0,1.3589520370825998,1.6107540524607844,-75.50158557864742,15.990641195072172,0.5,[15.990641195072172, 0.5],2.0229772775155253,False,True,1.0114886387577626,100,16.635021275568313,550.525,in_progress,0.0
78,5.0,1.3727525305137094,1.589574883547952,-73.5216951157654,-28.24588510885092,1.0,[-28.24588510885092, 1.0],2.309432990243998,False,True,1.154716495121999,100,16.635021275568313,550.588,in_progress,0.0
78,6.0,1.3948621854566206,1.5552165271105562,-70.88518791605597,30.0,0.7280592877719714,[30.0, 0.7280592877719714],2.773356248761716,False,True,1.386678124380858,101,16.635021275568313,550.657,in_progress,0.0
78,7.0,1.4192739760915578,1.51437020429314,-68.6974051191523,-17.43342065671516,0.9967760478136443,[-17.43342065671516, 0.9967760478136443],3.319599878188728,False,True,1.659799939094364,101,16.635021275568313,550.719,in_progress,0.0
78,8.0,1.4522966066379837,1.4649009407925349,-65.77965855747904,-9.565660790694139,0.8354269214971994,[-9.565660790694139, 0.8354269214971994],4.1500170641215695,False,True,2.0750085320607847,101,16.635021275568313,550.794,in_progress,0.0
78,9.0,1.4769317535909492,1.4293135309336948,-63.91401264773546,-5.838598913374536,0.5134788634307992,[-5.838598913374536, 0.5134788634307992],4.663965718674401,False,True,2.3319828593372005,102,16.635021275568313,550.852,in_progress,0.0
78,10.0,1.519729347579933,1.3736177958190185,-60.770353277060515,8.09793496498326,0.6934865833701024,[8.09793496498326, 0.6934865833701024],1.4314473356756618,False,True,2.8628946713513237,102,16.635021275568313,550.919,in_progress,0.0
78,11.0,1.5523211024554713,1.335047972031466,-58.52865537575068,-30.0,0.9360462570819121,[-30.0, 0.9360462570819121],6.332887479445715,False,True,3.1664437397228573,102,16.635021275568313,550.99,in_progress,0.0
78,12.0,1.5823192747696875,1.2985982805281626,-57.038422075026446,9.798359487346687,1.0,[9.798359487346687, 1.0],6.9004270636910725,False,True,3.4502135318455363,103,16.635021275568313,551.06,in_progress,0.0
78,13.0,1.6235171069781749,1.2476068861482983,-55.51166630372814,25.115561699639386,0.9585599372603711,[25.115561699639386, 0.9585599372603711],1.9748846157079558,False,True,3.9497692314159116,103,16.635021275568313,551.125,in_progress,0.0
78,14.0,1.6678663198824537,1.200577054209712,-53.289872870362345,18.878182958600128,0.830799204014998,[18.878182958600128, 0.830799204014998],2.165722767800249,False,True,4.331445535600498,104,16.635021275568313,551.191,in_progress,0.0
78,15.0,1.7189956116301313,1.1526192256527867,-50.39135095231551,30.0,0.8088928116906468,[30.0, 0.8088928116906468],2.4040399374543053,False,True,4.808079874908611,104,16.635021275568313,551.261,in_progress,0.0
78,16.0,1.7643824257789857,1.1203847152085473,-47.06803785650014,30.0,1.0,[30.0, 1.0],2.5665616204383843,False,True,5.133123240876769,105,16.635021275568313,551.329,in_progress,0.0
78,17.0,1.8260225825151675,1.0839703124725548,-42.49539534039732,22.502827918366386,0.9692937870634192,[22.502827918366386, 0.9692937870634192],2.784835422230242,False,True,5.569670844460484,106,16.635021275568313,551.389,in_progress,0.0
78,18.0,1.8737019230029817,1.0608470745471497,-39.00692909356671,-30.0,1.0,[-30.0, 1.0],2.9358971893823584,False,True,5.871794378764717,106,16.635021275568313,551.452,in_progress,0.0
78,19.0,1.943921747081836,1.0293112018209853,-34.67265847121559,30.0,0.6936898552623051,[30.0, 0.6936898552623051],3.157399451529941,False,True,6.314798903059882,107,16.635021275568313,551.525,in_progress,0.0
78,20.0,2.001806682732459,1.0069448069852334,-31.32619784047449,25.574921238613292,0.8313125518782222,[25.574921238613292, 0.8313125518782222],3.3186210814083683,False,True,6.637242162816737,107,16.635021275568313,551.587,in_progress,0.0
78,21.0,2.0580174453200497,0.9904467395754557,-27.876847449592418,-30.0,0.6834597502610026,[-30.0, 0.6834597502610026],3.4875974886744765,False,True,6.975194977348953,108,16.635021275568313,551.66,in_progress,0.0
78,22.0,2.120936185090542,0.9742112736845394,-24.469748933056657,15.354648074155449,0.623945691288059,[15.354648074155449, 0.623945691288059],3.676658703371216,False,True,7.353317406742432,108,16.635021275568313,551.717,in_progress,0.0
78,23.0,2.169972869143296,0.9618656295506307,-22.346770738618012,-25.66838732014628,0.5,[-25.66838732014628, 0.5],3.824055198317983,False,True,7.648110396635966,108,16.635021275568313,551.778,in_progress,0.0
78,24.0,2.2163579148905277,0.9505378461101883,-20.574629086360865,13.119962447198823,0.5,[13.119962447198823, 0.5],3.963481102030253,False,True,7.926962204060506,109,16.635021275568313,551.856,in_progress,0.0
78,25.0,2.2670208345352587,0.9397337223047865,-18.792677095249598,30.0,0.5,[30.0, 0.5],4.115656222494995,False,True,8.23131244498999,109,16.635021275568313,551.93,in_progress,0.0
78,26.0,2.300457984162059,0.9364444569829751,-16.937130034369037,2.696250679045704,0.8082760896269228,[2.696250679045704, 0.8082760896269228],4.216157324439484,False,True,8.432314648878968,109,16.635021275568313,551.984,in_progress,0.0
78,27.0,2.351973497480882,0.9329559495296547,-14.222990809152165,25.866459371688343,0.5,[25.866459371688343, 0.5],4.3709966194081575,False,True,8.741993238816315,110,16.635021275568313,552.058,in_progress,0.0
78,28.0,2.398380834058636,0.9329277475754143,-11.53697052090356,-30.0,0.5119380599347794,[-30.0, 0.5119380599347794],4.510483465078041,False,True,9.020966930156082,110,16.635021275568313,552.127,in_progress,0.0
78,29.0,2.448789336410635,0.9356770755705741,-8.59195346045189,30.0,0.681064739545366,[30.0, 0.681064739545366],18.647547794566186,False,True,9.323773897283093,110,16.635021275568313,552.191,in_progress,0.0
78,30.0,2.502166418883225,0.9378937936358913,-6.253535642530672,-28.273592732131014,0.8402473255465007,[-28.273592732131014, 0.8402473255465007],19.289302173374722,False,True,9.644651086687361,111,16.635021275568313,552.249,in_progress,0.0
78,31.0,2.5486167596672766,0.9414279145196757,-4.265195607326532,-20.527308736784327,0.5,[-20.527308736784327, 0.5],19.847784042669115,False,True,9.923892021334558,111,16.635021275568313,552.325,in_progress,0.0
78,32.0,2.6032167015625354,0.9450709212242442,-2.519898106827834,27.941261584410157,1.0,[27.941261584410157, 1.0],20.504109837451466,False,True,10.252054918725733,0,16.635021275568313,552.389,in_progress,0.0
78,33.0,2.653848340614686,0.9483088749510367,-1.2643906590964007,-30.0,1.0,[-30.0, 1.0],21.11286506813991,False,True,10.556432534069955,1,16.635021275568313,552.46,in_progress,0.0
78,34.0,2.709820740272434,0.9528613307355391,0.043524662443016254,6.42913698614651,1.0,[6.42913698614651, 1.0],21.785839383303113,False,True,10.892919691651556,1,16.635021275568313,552.527,in_progress,0.0
78,35.0,2.7796108330279847,0.9578356529164528,1.1731556904949716,28.59792899671413,0.5,[28.59792899671413, 0.5],22.625003102797365,False,True,11.312501551398682,1,16.635021275568313,552.589,in_progress,0.0
78,36.0,2.840467593295845,0.9689048739439301,3.4165390330710212,30.0,0.6134228427756189,[30.0, 0.6134228427756189],23.3567348556534,False,True,11.6783674278267,2,16.635021275568313,552.654,in_progress,0.0
78,37.0,2.8869975065972904,0.9830964216298511,6.156877846031887,-18.821244110838816,0.6560195202503223,[-18.821244110838816, 0.6560195202503223],23.91627952333147,False,True,11.958139761665734,2,16.635021275568313,552.726,in_progress,0.0
78,38.0,2.9323745608079608,1.0000721602273677,8.960759651472483,28.42411173467498,0.9279571689678119,[28.42411173467498, 0.9279571689678119],24.46192461406463,False,True,12.230962307032314,2,16.635021275568313,552.791,in_progress,0.0
78,39.0,2.990251699075318,1.0235806344121812,12.164178006277385,-30.0,0.5,[-30.0, 0.5],6.2894721540908165,False,True,12.578944308181633,3,16.635021275568313,552.846,in_progress,0.0
78,40.0,3.0347979379,1.044219042666248,14.657506038752453,27.79029168766698,0.9706610147122348,[27.79029168766698, 0.9706610147122348],6.4233916320057745,False,True,12.846783264011549,3,16.635021275568313,552.928,in_progress,0.0
78,41.0,3.089902377527946,1.0711472742908792,17.42810471791625,-24.19499931118535,0.5,[-24.19499931118535, 0.5],6.589051717053287,False,True,13.178103434106575,3,16.635021275568313,552.992,in_progress,0.0
78,42.0,3.1459038605460607,1.0983552946470492,19.526579849164225,-7.811887886532499,0.8408972643914174,[-7.811887886532499, 0.8408972643914174],6.757408387070107,False,True,13.514816774140215,4,16.635021275568313,553.061,in_progress,0.0
78,43.0,3.195068587996163,1.1206065300850465,20.521124688995688,-24.604787721503506,0.5,[-24.604787721503506, 0.5],6.905211667821845,False,True,13.81042333564369,4,16.635021275568313,553.121,in_progress,0.0
78,44.0,3.240882068729797,1.1400311031801051,21.076089823264233,3.602774260210772,0.7659122490586671,[3.602774260210772, 0.7659122490586671],7.042937463616589,False,True,14.085874927233178,4,16.635021275568313,553.183,in_progress,0.0
78,45.0,3.2905582297590423,1.1611583319959713,21.45431900362252,24.528085979429598,0.5,[24.528085979429598, 0.5],7.19227543925485,False,True,14.3845508785097,5,16.635021275568313,553.257,in_progress,0.0
78,46.0,3.323876533431569,1.1787638757681007,22.456593625469832,-13.373734245624522,0.8396917244074286,[-13.373734245624522, 0.8396917244074286],7.292444715219517,False,True,14.584889430439034,5,16.635021275568313,553.329,in_progress,0.0
78,47.0,3.368553847966027,1.2008536401586292,23.184928970606748,-30.0,0.7333561588403346,[-30.0, 0.7333561588403346],7.426759292412356,False,True,14.853518584824712,5,16.635021275568313,553.377,in_progress,0.0
78,48.0,3.4219583548162973,1.2223757872206307,22.85574066257906,-3.555663762107912,0.6874137430128067,[-3.555663762107912, 0.6874137430128067],7.587304539371004,False,True,15.174609078742009,6,16.635021275568313,553.449,in_progress,0.0
78,49.0,3.4719045269611377,1.2398975845939741,22.142975995770943,-16.172297597748717,0.7110379368651659,[-16.172297597748717, 0.7110379368651659],7.737452456478131,False,True,15.474904912956262,6,16.635021275568313,553.527,in_progress,0.0
78,50.0,3.5143202612231343,1.2537295460898434,21.38623604785638,-13.872967035855929,0.5045243238483852,[-13.872967035855929, 0.5045243238483852],7.864959230296911,False,True,15.729918460593822,6,16.635021275568313,553.597,in_progress,0.0
78,51.0,3.553886410738153,1.2642240093979764,20.259537459410655,-20.63730551499038,0.5,[-20.63730551499038, 0.5],7.983896761746486,False,True,15.967793523492972,7,16.635021275568313,553.659,in_progress,0.0
78,52.0,3.585963901463689,1.2701531200866278,18.98762970528088,-30.0,0.9879648644839818,[-30.0, 0.9879648644839818],8.08031979987345,False,True,16.1606395997469,7,16.635021275568313,553.711,in_progress,0.0
78,53.0,3.622769983693159,1.2734807350311448,16.867977443403962,-30.0,0.6368524873320434,[-30.0, 0.6368524873320434],8.190950175630917,False,True,16.381900351261834,7,16.635021275568313,553.791,in_progress,0.0
78,54.0,3.6581819868797965,1.274453439528285,14.71062020897711,6.284268172730471,0.8010679791608686,[6.284268172730471, 0.8010679791608686],8.297389494371174,False,True,16.59477898874235,7,16.635021275568313,553.85,in_progress,0.0
78,55.0,3.7070983476966846,1.269559298322272,10.62609014049809,-16.879652490022856,0.5356070030372451,[-16.879652490022856, 0.5356070030372451],8.444411581765848,False,True,16.888823163531697,8,16.635021275568313,553.925,in_progress,0.0
78,56.0,3.7540305137029155,1.2648577354841073,7.553216045741448,25.71711926077758,0.7049357980032513,[25.71711926077758, 0.7049357980032513],8.585470003360925,False,True,17.17094000672185,8,16.635021275568313,553.991,in_progress,0.0
78,57.0,3.791960146000685,1.2612842757851621,5.493769491510739,9.123414881801388,0.785514819953385,[9.123414881801388, 0.785514819953385],8.699470041020781,False,True,17.398940082041563,8,16.635021275568313,554.055,in_progress,0.0
78,58.0,3.842067201085697,1.2566006498319993,3.3004152729050626,-30.0,0.6265700289832878,[-30.0, 0.6265700289832878],8.850071290159846,False,True,17.700142580319692,8,16.635021275568313,554.128,in_progress,0.0
78,59.0,3.8867645721764976,1.2515147413099381,1.520339112890607,-22.6664913033059,0.8324711715763691,[-22.6664913033059, 0.8324711715763691],8.984412111930723,False,True,17.968824223861446,9,16.635021275568313,554.187,in_progress,0.0
78,60.0,3.9244956560947073,1.244511959251814,-0.428370674808151,30.0,0.5026282210472924,[30.0, 0.5026282210472924],9.097812026020236,False,True,18.195624052040472,9,16.635021275568313,554.254,in_progress,0.0
78,61.0,3.957803859299717,1.237838520188388,-1.9803917658509758,0.037330214422489405,0.9974073648483608,[0.037330214422489405, 0.9974073648483608],9.197918357322393,False,True,18.395836714644787,9,16.635021275568313,554.325,in_progress,0.0
78,62.0,4.004286868774948,1.2278122077502196,-3.9866618980600044,-26.449756078914778,0.5,[-26.449756078914778, 0.5],9.337620092590456,False,True,18.67524018518091,10,16.635021275568313,554.391,in_progress,0.0
78,63.0,4.043142994167853,1.2176786496051601,-5.735677578904237,-10.907529532423116,0.5,[-10.907529532423116, 0.5],9.454397516580428,False,True,18.908795033160857,10,16.635021275568313,554.448,in_progress,0.0
78,64.0,4.076670049141328,1.2085484744058184,-7.040585722429046,-9.18628024799039,0.7742837915937566,[-9.18628024799039, 0.7742837915937566],9.555159872135036,False,True,19.110319744270072,10,16.635021275568313,554.53,in_progress,0.0
78,65.0,4.108086395915288,1.1986145719467427,-8.499120214017756,22.747388419983203,1.0,[22.747388419983203, 1.0],9.64957566516108,False,True,19.29915133032216,10,16.635021275568313,554.587,in_progress,0.0
78,66.0,4.150573152899837,1.187240651260167,-9.68664722978801,10.395298283091726,0.9770973811161674,[10.395298283091726, 0.9770973811161674],9.777264048112478,False,True,19.554528096224956,11,16.635021275568313,554.663,in_progress,0.0
78,67.0,4.197682991541662,1.1739509237925743,-10.923999273429123,13.984349086180657,1.0,[13.984349086180657, 1.0],9.918845641852222,False,True,19.837691283704444,11,16.635021275568313,554.724,in_progress,0.0
78,68.0,4.252662841243793,1.162570280093358,-11.093057793442517,30.0,0.5850369283063614,[30.0, 0.5850369283063614],10.084083759233955,False,True,20.16816751846791,11,16.635021275568313,554.788,in_progress,0.0
78,69.0,4.3082405641772,1.1558945139079797,-10.138657675363142,23.283667917615723,0.9012442263712754,[23.283667917615723, 0.9012442263712754],10.251125729358897,False,True,20.502251458717794,12,16.635021275568313,554.853,in_progress,0.0
78,70.0,4.371113815793288,1.1525681686774694,-8.42297518029831,-7.811050723115997,0.8354953372699779,[-7.811050723115997, 0.8354953372699779],10.440100117002558,False,True,20.880200234005116,12,16.635021275568313,554.932,in_progress,0.0
78,71.0,4.4356477812839525,1.1499945016878101,-6.8727842764091545,-30.0,0.5,[-30.0, 0.5],10.634066911662252,False,True,21.268133823324504,12,16.635021275568313,554.991,in_progress,0.0
78,72.0,4.488316458303739,1.1447828004759208,-6.588948979269236,-8.590078866953622,0.9091826032101956,[-8.590078866953622, 0.9091826032101956],10.792366987024458,False,True,21.584733974048916,13,16.635021275568313,555.06,in_progress,0.0
78,73.0,4.538226697069209,1.1391394985706738,-6.615659448197614,30.0,1.0,[30.0, 1.0],10.942375601778693,False,True,21.884751203557386,13,16.635021275568313,555.115,in_progress,0.0
78,74.0,4.600311186020331,1.1351284983998302,-5.971717336618386,16.704352783464195,0.6489496017037253,[16.704352783464195, 0.6489496017037253],11.12897834209059,False,True,22.25795668418118,13,16.635021275568313,555.192,in_progress,0.0
78,75.0,4.664363824176518,1.133897597140109,-4.751449746641154,-2.637134913823914,0.8717351769450161,[-2.637134913823914, 0.8717351769450161],11.32150024597945,False,True,22.6430004919589,14,16.635021275568313,555.26,in_progress,0.0
78,76.0,4.725141886180893,1.1327494437267693,-3.8921558027588308,17.707468204694578,0.8001319649917161,[17.707468204694578, 0.8001319649917161],11.504179671916916,False,True,23.00835934383383,14,16.635021275568313,555.321,in_progress,0.0
78,77.0,4.789294968062986,1.137198993021193,-1.8754866970937452,-7.9265356057885725,0.939547424673183,[-7.9265356057885725, 0.939547424673183],11.697010588898657,False,True,23.394021177797313,15,16.635021275568313,555.394,in_progress,0.0
78,78.0,4.850373729607945,1.1409597793728576,-0.6195829002094527,30.0,0.6518057092551077,[30.0, 0.6518057092551077],11.880600324117893,False,True,23.761200648235786,15,16.635021275568313,555.454,in_progress,0.0
78,79.0,4.900099496240833,1.144894091053972,0.43017481066420427,-22.96974773507792,0.5238559531960729,[-22.96974773507792, 0.5238559531960729],12.03006632707072,False,True,24.06013265414144,15,16.635021275568313,555.513,in_progress,0.0
78,80.0,4.965247733805417,1.1535522865829557,2.35663588121833,-24.96530388482752,0.7197412695736011,[-24.96530388482752, 0.7197412695736011],12.225893675258412,False,True,24.451787350516824,16,16.635021275568313,555.589,in_progress,0.0
78,81.0,5.017487419895891,1.1572894968976488,2.713668505310889,24.711611276035924,0.7068647673263091,[24.711611276035924, 0.7068647673263091],12.382915480455765,False,True,24.76583096091153,16,16.635021275568313,555.662,in_progress,0.0
78,82.0,5.064844506492675,1.162538024661235,3.418430959378282,25.02956915433944,0.5,[25.02956915433944, 0.5],12.52526356985755,False,True,25.0505271397151,17,16.635021275568313,555.726,in_progress,0.0
78,83.0,5.107050505814929,1.169831772266397,4.54084399004685,15.853959629510989,0.5,[15.853959629510989, 0.5],12.652131563517841,False,True,25.304263127035682,17,16.635021275568313,555.79,in_progress,0.0
78,84.0,5.145846277889378,1.1775363079866517,5.658293237586618,20.51243604690677,0.9344938408110381,[20.51243604690677, 0.9344938408110381],12.768750063882464,False,True,25.53750012776493,17,16.635021275568313,555.855,in_progress,0.0
78,85.0,5.196712047438889,1.191084292757644,7.5885889783072225,-0.8031484000626712,0.6956903454838902,[-0.8031484000626712, 0.6956903454838902],12.921654637881915,False,True,25.84330927576383,17,16.635021275568313,555.923,in_progress,0.0
78,86.0,5.240158531882387,1.2042897997580828,9.289728107184413,-30.0,0.9073743682755907,[-30.0, 0.9073743682755907],13.05225858717413,False,True,26.10451717434826,18,16.635021275568313,555.994,in_progress,0.0
78,87.0,5.287989359914525,1.2178683813444944,10.552890867020919,-25.19620435812566,0.5,[-25.19620435812566, 0.5],13.196042707329362,False,True,26.392085414658723,18,16.635021275568313,556.057,in_progress,0.0
78,88.0,5.328909336080168,1.2268228659796128,10.895274409856173,6.943611579779812,0.5,[6.943611579779812, 0.5],13.3190474786852,False,True,26.6380949573704,18,16.635021275568313,556.122,in_progress,0.0
