episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
115,24.0,0.4030310856335459,3.1067297516645525,-117.33446179828644,30.0,0.7651084089031783,[30.0, 0.7651084089031783],3.005131798407934,False,False,6.010263596815868,89,16.635021275568313,957.591,in_progress,0.0
115,25.0,0.3845653757717707,3.054637415616201,-115.592767661364,-14.290760109865362,0.70619003502427,[-14.290760109865362, 0.70619003502427],3.1465452088634938,False,False,6.2930904177269875,89,16.635021275568313,957.648,in_progress,0.0
115,26.0,0.3681727527535437,3.001579651816737,-113.69725051186644,-30.0,0.6316635690869914,[-30.0, 0.6316635690869914],3.2921051143967928,False,False,6.5842102287935855,90,16.635021275568313,957.719,in_progress,0.0
115,27.0,0.3486393283874423,2.946957033981621,-112.82076544656405,30.0,0.7741092664703921,[30.0, 0.7741092664703921],3.4402282939752613,False,False,6.880456587950523,90,16.635021275568313,957.791,in_progress,0.0
115,28.0,0.33212106838867855,2.9037195287088275,-112.49946602120076,-11.165863974193503,0.6251297039897478,[-11.165863974193503, 0.6251297039897478],3.556849341748541,False,False,7.113698683497082,90,16.635021275568313,957.859,in_progress,0.0
115,29.0,0.31214494201347853,2.8465569539116835,-111.6850131074715,-1.6494855591881645,0.9035799374627501,[-1.6494855591881645, 0.9035799374627501],0.001,True,False,7.424411330545788,91,16.635021275568313,957.924,off_track,0.0
116,1.0,0.9940853588623713,3.2621367587921486,-77.75471443403904,19.765136934494194,0.5084905254369401,[19.765136934494194, 0.5084905254369401],0.0,False,True,0.8436120210111864,89,16.635021275568313,958.379,prepare,0.0
116,2.0,0.9940284360678698,3.262407047363294,-77.76866223660029,3.141231062827387,0.5397651905874904,[3.141231062827387, 0.5397651905874904],1.6839031491375334,False,True,0.8419515745687667,89,16.635021275568313,958.451,in_progress,0.0
116,3.0,0.9955055271007066,3.2579922736870692,-77.65597418088159,-5.946541578076317,0.5,[-5.946541578076317, 0.5],1.73952511844635,False,True,0.869762559223175,89,16.635021275568313,958.523,in_progress,0.0
116,4.0,0.9994814418469626,3.240380972530776,-77.76439572787466,-2.7797436137737215,1.0,[-2.7797436137737215, 1.0],1.9565846161333722,False,True,0.9782923080666861,89,16.635021275568313,958.598,in_progress,0.0
116,5.0,1.0087540142254985,3.2076797991795702,-77.26205173854235,23.836694601098934,1.0,[23.836694601098934, 1.0],2.3643938294547695,False,True,1.1821969147273848,89,16.635021275568313,958.658,in_progress,0.0
116,6.0,1.018315478933229,3.175252917800697,-76.77576585018247,-30.0,0.6158686132977311,[-30.0, 0.6158686132977311],2.7697088621454258,False,True,1.3848544310727129,90,16.635021275568313,958.723,in_progress,0.0
116,7.0,1.0310577622163883,3.140398623424278,-75.71024170973283,14.114010233050813,0.5,[14.114010233050813, 0.5],3.2115934148338354,False,True,1.6057967074169177,90,16.635021275568313,958.795,in_progress,0.0
116,8.0,1.0481479957514723,3.0886558141837166,-74.80250567617338,5.2210340244368965,0.5,[5.2210340244368965, 0.5],3.862981939782739,False,True,1.9314909698913696,90,16.635021275568313,958.856,in_progress,0.0
116,9.0,1.060909938319104,3.049373448493235,-74.31535557398553,-30.0,0.5,[-30.0, 0.5],4.356966421013753,False,True,2.1784832105068763,90,16.635021275568313,958.922,in_progress,0.0
116,10.0,1.071114780037359,3.0168924721466004,-74.05512944803681,-30.0,1.0,[-30.0, 1.0],4.764543836773205,False,True,2.3822719183866026,91,16.635021275568313,958.986,in_progress,0.0
116,11.0,1.0788199317532974,2.9762982585764517,-74.97926522022883,-18.682278900865096,0.5991305438707012,[-18.682278900865096, 0.5991305438707012],5.2611697942976265,False,True,2.6305848971488133,91,16.635021275568313,959.047,in_progress,0.0
116,12.0,1.0875350259613168,2.9229223329997667,-76.26634739350402,23.28541583261218,0.7677802931168523,[23.28541583261218, 0.7677802931168523],5.910574216095155,False,True,2.9552871080475773,91,16.635021275568313,959.125,in_progress,0.0
116,13.0,1.0962121476058162,2.8744358287881915,-76.97149932275865,-8.573590944466094,0.7983924590008968,[-8.573590944466094, 0.7983924590008968],6.502425529101363,False,True,3.2512127645506816,92,16.635021275568313,959.189,in_progress,0.0
116,14.0,1.105107305598287,2.819924088890696,-77.78930786673317,-9.342514263659275,0.7881868269832664,[-9.342514263659275, 0.7881868269832664],7.165650740770579,False,True,3.5828253703852897,92,16.635021275568313,959.259,in_progress,0.0
116,15.0,1.1115139265256861,2.77023256374461,-78.7887439162881,-24.301023812196874,0.5907927500174521,[-24.301023812196874, 0.5907927500174521],7.765931938820891,False,True,3.8829659694104457,92,16.635021275568313,959.314,in_progress,0.0
116,16.0,1.112508250080077,2.717775895973893,-80.96009880674144,-4.379966082441207,0.5159530224363302,[-4.379966082441207, 0.5159530224363302],8.385039528429484,False,True,4.192519764214742,93,16.635021275568313,959.39,in_progress,0.0
116,17.0,1.112008988515038,2.668294006465328,-82.90759439440068,30.0,0.5,[30.0, 0.5],2.2413517417350093,False,True,4.482703483470019,93,16.635021275568313,959.457,in_progress,0.0
116,18.0,1.112482186425645,2.626619332419055,-83.98327596100727,30.0,0.5224635436874675,[30.0, 0.5224635436874675],2.3641154204022463,False,True,4.728230840804493,93,16.635021275568313,959.522,in_progress,0.0
116,19.0,1.1161752099779005,2.5833835302858015,-84.16465980938766,-23.581105337735053,0.5240247971108474,[-23.581105337735053, 0.5240247971108474],2.4935004236106337,False,True,4.9870008472212675,93,16.635021275568313,959.595,in_progress,0.0
116,20.0,1.1209424833596076,2.541956217803811,-84.06040886820179,30.0,0.5,[30.0, 0.5],2.618249535204209,False,True,5.236499070408418,94,16.635021275568313,959.656,in_progress,0.0
116,21.0,1.125793156693836,2.506058970322143,-83.7859290810938,19.16371465555087,0.5,[19.16371465555087, 0.5],2.7268007172423667,False,True,5.4536014344847334,94,16.635021275568313,959.72,in_progress,0.0
116,22.0,1.1333046147742045,2.4668613288248276,-82.98391958009917,-8.41936709986794,0.5,[-8.41936709986794, 0.5],2.8467312872444586,False,True,5.693462574488917,94,16.635021275568313,959.789,in_progress,0.0
116,23.0,1.1393702032192239,2.4308500879760797,-82.60175474599559,30.0,0.5491504870875704,[30.0, 0.5491504870875704],2.956384833072523,False,True,5.912769666145046,94,16.635021275568313,959.861,in_progress,0.0
116,24.0,1.1481574964758705,2.390812534136854,-81.79753468063183,30.0,0.548070293339983,[30.0, 0.548070293339983],3.0795891513614224,False,True,6.159178302722845,95,16.635021275568313,959.925,in_progress,0.0
116,25.0,1.1590555793908879,2.3552031615886824,-80.43960745398961,13.153519450766787,0.6981412111585011,[13.153519450766787, 0.6981412111585011],3.1911137415015114,False,True,6.382227483003023,95,16.635021275568313,959.99,in_progress,0.0
116,26.0,1.1723172853951656,2.3172616823029837,-78.84546937427413,30.0,0.8359844571985697,[30.0, 0.8359844571985697],3.3109847116590485,False,True,6.621969423318097,95,16.635021275568313,960.055,in_progress,0.0
116,27.0,1.1919576386553103,2.2658460958680937,-76.70855161190853,30.0,0.5493043248415325,[30.0, 0.5493043248415325],3.4744795071532,False,True,6.9489590143064,96,16.635021275568313,960.122,in_progress,0.0
116,28.0,1.218752694417461,2.21976535600819,-73.10574190753185,18.25034517930279,0.6929608276850198,[18.25034517930279, 0.6929608276850198],14.507265861503615,False,True,7.253632930751808,96,16.635021275568313,960.193,in_progress,0.0
116,29.0,1.2427348561072062,2.1832510939268817,-70.19945610718977,-29.81337176725288,1.0,[-29.81337176725288, 1.0],14.997057866099883,False,True,7.498528933049942,96,16.635021275568313,960.266,in_progress,0.0
116,30.0,1.2711134861443683,2.13543296398941,-67.84695802410738,-13.511406557981282,0.6203473372142548,[-13.511406557981282, 0.6203473372142548],3.90770683128564,False,True,7.81541366257128,97,16.635021275568313,960.32,in_progress,0.0
116,31.0,1.294843747865971,2.093883726497478,-66.37173852460612,-30.0,0.5,[-30.0, 0.5],4.044791501549278,False,True,8.089583003098555,97,16.635021275568313,960.389,in_progress,0.0
116,32.0,1.3210429558682544,2.044952467470069,-64.50079455633572,11.275739679555485,0.6229045395988531,[11.275739679555485, 0.6229045395988531],4.205129897316756,False,True,8.410259794633513,97,16.635021275568313,960.448,in_progress,0.0
116,33.0,1.3407469204584153,2.0101544827809104,-63.7716794074531,30.0,1.0,[30.0, 1.0],4.319832604049756,False,True,8.639665208099512,97,16.635021275568313,960.528,in_progress,0.0
116,34.0,1.3687249904821,1.9688157803052193,-62.24084211490349,-0.42602972474238143,0.6351085407461396,[-0.42602972474238143, 0.6351085407461396],4.458982002394574,False,True,8.917964004789148,98,16.635021275568313,960.589,in_progress,0.0
116,35.0,1.3916814136636448,1.9358479821618473,-61.06244597458001,15.357522018761628,0.5593903366192874,[15.357522018761628, 0.5593903366192874],4.570358137044539,False,True,9.140716274089078,98,16.635021275568313,960.658,in_progress,0.0
116,36.0,1.4216703207516517,1.8972868839126862,-59.29272910725989,-13.71512225437699,1.0,[-13.71512225437699, 1.0],4.7026148740625775,False,True,9.405229748125155,98,16.635021275568313,960.723,in_progress,0.0
116,37.0,1.4536964749757992,1.8566416538516701,-57.81866064322753,-13.09516462582727,0.8129747469434871,[-13.09516462582727, 0.8129747469434871],4.8422827751882895,False,True,9.684565550376579,99,16.635021275568313,960.787,in_progress,0.0
116,38.0,1.4892953920641048,1.8135892215932192,-56.18492688291,30.0,0.5,[30.0, 0.5],4.9912810589472,False,True,9.9825621178944,99,16.635021275568313,960.844,in_progress,0.0
116,39.0,1.562442500163818,1.743416701581861,-50.966488375759496,-30.0,0.9485655607495448,[-30.0, 0.9485655607495448],5.243789610557465,False,True,10.48757922111493,100,16.635021275568313,960.878,in_progress,0.0
116,40.0,1.5823979992101236,1.7275457882764718,-49.63917561005033,30.0,0.5,[30.0, 0.5],5.303038674886618,False,True,10.606077349773235,100,16.635021275568313,960.98,in_progress,0.0
116,41.0,1.5996994652327705,1.7135599238215187,-48.620173177609345,7.253724558437803,0.8850134038567732,[7.253724558437803, 0.8850134038567732],5.3550711081147115,False,True,10.710142216229423,100,16.635021275568313,961.054,in_progress,0.0
116,42.0,1.6446216681339971,1.6777077086230796,-46.333919997322944,6.959886294770719,0.7920677768796394,[6.959886294770719, 0.7920677768796394],5.511584382570156,False,True,11.023168765140312,100,16.635021275568313,961.124,in_progress,0.0
116,43.0,1.6842490905183543,1.6481943437948627,-44.4126246252408,23.566451515902358,0.7999904617471008,[23.566451515902358, 0.7999904617471008],5.625763307070408,False,True,11.251526614140817,100,16.635021275568313,961.193,in_progress,0.0
116,44.0,1.7434284288422468,1.6107343941086376,-41.15946663535072,30.0,1.0,[30.0, 1.0],5.776949325040537,False,True,11.553898650081074,101,16.635021275568313,961.247,in_progress,0.0
116,45.0,1.7819549655729645,1.5917342097705334,-38.568124914331996,-21.04220288819485,0.703917217889519,[-21.04220288819485, 0.703917217889519],6.1232928323256335,False,True,12.246585664651267,101,16.635021275568313,961.324,in_progress,0.0
116,46.0,1.8421197509761487,1.5672835472265056,-34.06483605727396,30.0,0.8035052899195002,[30.0, 0.8035052899195002],6.606703466424635,False,True,13.21340693284927,103,16.635021275568313,961.385,in_progress,0.0
116,47.0,1.8913650408581375,1.549361337140955,-31.131996923167346,30.0,0.842487287553289,[30.0, 0.842487287553289],28.384673689222705,False,True,14.192336844611352,104,16.635021275568313,961.452,in_progress,0.0
116,48.0,1.9402558264897933,1.5350949194705377,-28.102175446278164,17.538099369830952,0.5,[17.538099369830952, 0.5],7.950859541759842,False,False,15.901719083519684,106,16.635021275568313,961.516,in_progress,0.0
116,49.0,1.993276846500532,1.5247662783422222,-24.44779581539948,-13.897652054077238,0.5,[-13.897652054077238, 0.5],8.29225023251131,False,False,16.58450046502262,107,16.635021275568313,961.587,in_progress,0.0
116,50.0,2.047049235358273,1.5150765962957364,-21.29533447515894,-22.42053560077402,0.6594038844234527,[-22.42053560077402, 0.6594038844234527],8.453887970432305,False,False,16.90777594086461,108,16.635021275568313,961.656,in_progress,0.0
116,51.0,2.087297438782078,1.5061543778500983,-19.726136437125163,-30.0,0.8386401403814876,[-30.0, 0.8386401403814876],8.574874888061467,False,False,17.149749776122935,108,16.635021275568313,961.726,in_progress,0.0
116,52.0,2.1365640645415205,1.4917686279314422,-19.017084358948175,-22.322953104044704,0.6563490923077432,[-22.322953104044704, 0.6563490923077432],8.723355159230739,False,False,17.446710318461477,108,16.635021275568313,961.797,in_progress,0.0
116,53.0,2.186680079011567,1.4766073349137234,-18.539526344558855,23.23234443581478,0.8646571295491219,[23.23234443581478, 0.8646571295491219],8.873997308650573,False,False,17.747994617301146,109,16.635021275568313,961.851,in_progress,0.0
116,54.0,2.236926199279895,1.459629384304205,-18.608979926272404,9.289392597044348,0.6594493521572181,[9.289392597044348, 0.6594493521572181],9.025031488049667,False,False,18.050062976099333,109,16.635021275568313,961.917,in_progress,0.0
116,55.0,2.293111524966748,1.4443754899363872,-17.79052772941982,-15.177168110245875,0.5,[-15.177168110245875, 0.5],9.194257041627523,False,True,18.388514083255046,109,16.635021275568313,961.992,in_progress,0.0
116,56.0,2.3377298847031898,1.4309729675295482,-17.57879967462698,2.7101503685938084,0.920753862258734,[2.7101503685938084, 0.920753862258734],9.328361980651522,False,True,18.656723961303044,110,16.635021275568313,962.062,in_progress,0.0
116,57.0,2.400473498736829,1.4129011672029,-17.21088387891288,-30.0,0.5,[-30.0, 0.5],9.516944459048727,False,True,19.033888918097453,110,16.635021275568313,962.11,in_progress,0.0
116,58.0,2.4928321245208,1.377093629333859,-18.824279279743063,-15.251993920883535,0.8231152737569323,[-15.251993920883535, 0.8231152737569323],9.79481176909786,False,True,19.58962353819572,111,16.635021275568313,962.11,in_progress,0.0
116,59.0,2.545517723722913,1.3478555831299461,-21.278147155115374,26.01846305088442,1.0,[26.01846305088442, 1.0],9.953133123697594,False,True,19.906266247395187,111,16.635021275568313,962.306,in_progress,0.0
116,60.0,2.562524614034896,1.3396278670161081,-21.693039607642103,30.0,0.5,[30.0, 0.5],10.004322786617116,False,True,20.008645573234233,0,16.635021275568313,962.394,in_progress,0.0
116,61.0,2.622523011303415,1.3167467894514424,-21.50725192680092,-21.211857126261823,0.6011917611997831,[-21.211857126261823, 0.6011917611997831],10.18462535059161,False,True,20.36925070118322,0,16.635021275568313,962.456,in_progress,0.0
116,62.0,2.6563502020321623,1.3057049330168133,-20.998742603553563,4.40283841409731,0.5472903944516347,[4.40283841409731, 0.5472903944516347],10.28628306386372,False,True,20.57256612772744,1,16.635021275568313,962.488,in_progress,0.0
116,63.0,2.690215739857538,1.294602242802825,-20.578960502558505,27.894320162544055,0.7156742810620933,[27.894320162544055, 0.7156742810620933],10.388055944161891,False,True,20.776111888323783,1,16.635021275568313,962.588,in_progress,0.0
116,64.0,2.733345168435058,1.2820683287653223,-19.814475486698782,-2.9884827915673142,1.0,[-2.9884827915673142, 1.0],10.517639878812503,False,True,21.035279757625005,1,16.635021275568313,962.648,in_progress,0.0
116,65.0,2.7725165677358787,1.2725151935902412,-18.83637104599919,-2.2792691822131133,0.7794114995725663,[-2.2792691822131133, 0.7794114995725663],10.635364353311722,False,True,21.270728706623444,1,16.635021275568313,962.715,in_progress,0.0
116,66.0,2.8385732374209205,1.2591155328253527,-16.865942768139327,25.86852159011962,0.5352708143169628,[25.86852159011962, 0.5352708143169628],10.833892724762485,False,True,21.66778544952497,2,16.635021275568313,962.787,in_progress,0.0
116,67.0,2.881066777583197,1.2535131885638484,-15.201373546254242,-30.0,0.9401705772343874,[-30.0, 0.9401705772343874],10.961580833518234,False,True,21.923161667036467,2,16.635021275568313,962.844,in_progress,0.0
116,68.0,2.9335788609191,1.2478306129835934,-13.30145360738257,20.29763322813117,0.5,[20.29763322813117, 0.5],11.119409675309718,False,True,22.238819350619437,2,16.635021275568313,962.92,in_progress,0.0
116,69.0,2.993717911582535,1.2422734469383816,-11.280764210359397,14.534859581063742,1.0,[14.534859581063742, 1.0],11.300163100546499,False,True,22.600326201092997,3,16.635021275568313,962.989,in_progress,0.0
116,70.0,3.059324214147602,1.2395867610121982,-8.990173085751186,-11.45335641725006,0.9128510221576809,[-11.45335641725006, 0.9128510221576809],11.497344752267978,False,True,22.994689504535955,3,16.635021275568313,963.044,in_progress,0.0
116,71.0,3.10881077173445,1.2377479960827122,-7.592300726590461,15.457110345800501,0.8753202664331172,[15.457110345800501, 0.8753202664331172],11.646084627857114,False,True,23.292169255714228,4,16.635021275568313,963.124,in_progress,0.0
116,72.0,3.1797687400050703,1.236692504971656,-5.722137977647628,1.2481756982062784,0.7191403778677855,[1.2481756982062784, 0.7191403778677855],11.859367687271202,False,True,23.718735374542405,4,16.635021275568313,963.192,in_progress,0.0
116,73.0,3.227033308834289,1.2382677976756784,-4.126455654481133,-8.64124249329151,0.5,[-8.64124249329151, 0.5],12.001433059880021,False,True,24.002866119760043,4,16.635021275568313,963.259,in_progress,0.0
116,74.0,3.283714139303748,1.23873488086308,-3.089649086683191,-30.0,0.7777262526702946,[-30.0, 0.7777262526702946],12.17179958974414,False,True,24.34359917948828,5,16.635021275568313,963.326,in_progress,0.0
116,75.0,3.3387194547261476,1.2368802334617968,-2.846194740478945,-30.0,0.5306439856421912,[-30.0, 0.5306439856421912],12.337130985403348,False,True,24.674261970806697,5,16.635021275568313,963.384,in_progress,0.0
116,76.0,3.391291460008257,1.2292860634861473,-3.9897882652211956,-30.0,0.9222395209066191,[-30.0, 0.9222395209066191],12.495137503190385,False,True,24.99027500638077,5,16.635021275568313,963.451,in_progress,0.0
116,77.0,3.441135863984423,1.2154707043465942,-6.374895419283646,-11.83781441766876,0.8438028830896389,[-11.83781441766876, 0.8438028830896389],12.644937858139016,False,True,25.289875716278033,6,16.635021275568313,963.516,in_progress,0.0
116,78.0,3.487693928825747,1.2003912963066736,-8.627260730465808,22.41726381021182,0.7068516859234698,[22.41726381021182, 0.7068516859234698],12.78486074107581,False,True,25.56972148215162,6,16.635021275568313,963.592,in_progress,0.0
116,79.0,3.5433688677358193,1.1829319511564085,-10.702379678256326,27.810000220948687,0.8259520729271854,[27.810000220948687, 0.8259520729271854],12.952181171336505,False,True,25.90436234267301,6,16.635021275568313,963.662,in_progress,0.0
116,80.0,3.598856008513154,1.1717992917803541,-10.903410363563308,-23.716288268156873,0.8034536405155851,[-23.716288268156873, 0.8034536405155851],13.118945146996445,False,True,26.23789029399289,7,16.635021275568313,963.729,in_progress,0.0
116,81.0,3.6441814877097745,1.1632141379682508,-10.88590366860854,30.0,0.7451765454215629,[30.0, 0.7451765454215629],13.255168356704445,False,True,26.51033671340889,7,16.635021275568313,963.794,in_progress,0.0
116,82.0,3.7035914815574853,1.152277139192342,-10.807567829783322,-30.0,0.6993467042654924,[-30.0, 0.6993467042654924],13.43372363640843,False,True,26.86744727281686,8,16.635021275568313,963.858,in_progress,0.0
116,83.0,3.7486673326113804,1.1447397962849544,-10.577137640400899,-18.814479618234035,0.7810414137853844,[-18.814479618234035, 0.7810414137853844],13.56919895722146,False,True,27.13839791444292,8,16.635021275568313,963.928,in_progress,0.0
116,84.0,3.801001070052344,1.1347216485384712,-10.67905785266873,30.0,0.968745111494761,[30.0, 0.968745111494761],13.726485939292807,False,True,27.452971878585615,8,16.635021275568313,963.991,in_progress,0.0
116,85.0,3.854468698746176,1.1233510339480912,-11.048027395533458,3.5349778397455225,0.9286337677792078,[3.5349778397455225, 0.9286337677792078],13.887179714467692,False,True,27.774359428935384,9,16.635021275568313,964.053,in_progress,0.0
116,86.0,3.920042169973594,1.1108414700748601,-11.031002969696665,-30.0,0.63344468576006,[-30.0, 0.63344468576006],14.084258676137296,False,True,28.16851735227459,9,16.635021275568313,964.122,in_progress,0.0
116,87.0,3.9735295409599285,1.0985317756466864,-11.45264259476842,-11.575181218518225,0.5,[-11.575181218518225, 0.5],14.245010636653866,False,True,28.490021273307732,9,16.635021275568313,964.187,in_progress,0.0
116,88.0,4.025590778385765,1.0853952492699361,-12.052816173565162,-25.002992740692655,0.667632741338602,[-25.002992740692655, 0.667632741338602],14.401474993167682,False,True,28.802949986335364,10,16.635021275568313,964.254,in_progress,0.0
116,89.0,4.08112373155287,1.066261073840631,-13.686219780955023,-12.246299489893328,0.8203146854975989,[-12.246299489893328, 0.8203146854975989],14.568366830473536,False,True,29.136733660947073,10,16.635021275568313,964.33,in_progress,0.0
116,90.0,4.120700004462576,1.0491598287786943,-15.374185471528369,-30.0,1.0,[-30.0, 1.0],14.687299926423385,False,True,29.37459985284677,10,16.635021275568313,964.395,in_progress,0.0
116,91.0,4.172508487728937,1.023080805980399,-18.04533178596881,25.39438338393697,1.0,[25.39438338393697, 1.0],14.842988133450866,False,True,29.685976266901733,11,16.635021275568313,964.454,in_progress,0.0
116,92.0,4.224139597767502,0.9931021219686227,-20.88756782327803,4.6772095661089566,0.739402758897882,[4.6772095661089566, 0.739402758897882],14.998138288892747,False,True,29.996276577785494,11,16.635021275568313,964.526,in_progress,0.0
116,93.0,4.272143142116441,0.9669025743708405,-22.559040615830288,30.0,0.5,[30.0, 0.5],15.142390605386147,False,True,30.284781210772294,11,16.635021275568313,964.591,in_progress,0.0
116,94.0,4.313672207395747,0.9455099891319276,-23.44231773450879,2.686369203432477,0.9777832368073703,[2.686369203432477, 0.9777832368073703],15.26718798620852,False,True,30.53437597241704,12,16.635021275568313,964.653,in_progress,0.0
116,95.0,4.362173297008517,0.9221787396844121,-23.979781376223723,9.140272076987955,0.8163694748870685,[9.140272076987955, 0.8163694748870685],15.412938797916539,False,True,30.825877595833077,12,16.635021275568313,964.728,in_progress,0.0
116,96.0,4.41572149783754,0.8999190094883263,-23.67554636488397,30.0,1.0,[30.0, 1.0],15.573861377198142,False,True,31.147722754396284,12,16.635021275568313,964.793,in_progress,0.0
116,97.0,4.470428823386869,0.881747932070218,-22.467829173756495,29.37502064097341,0.858115550414432,[29.37502064097341, 0.858115550414432],15.738272813517476,False,True,31.47654562703495,13,16.635021275568313,964.819,in_progress,0.0
116,98.0,4.52761453927392,0.8676619453383404,-20.437034625857468,-30.0,0.9451306017851954,[-30.0, 0.9451306017851954],15.910138676891513,False,True,31.820277353783027,13,16.635021275568313,964.923,in_progress,0.0
116,99.0,4.591038530514916,0.8526560274237935,-18.61143087813865,29.48557397286808,1.0,[29.48557397286808, 1.0],16.100753442455066,False,True,32.20150688491013,13,16.635021275568313,964.991,in_progress,0.0
116,100.0,4.650340793715176,0.8406710689533234,-16.89930526528011,30.0,1.0,[30.0, 1.0],16.278983634477306,False,True,32.55796726895461,14,16.635021275568313,965.061,in_progress,0.0
116,101.0,4.727951733639875,0.8328160386809307,-13.599832118046074,21.389878676499357,0.7066695718909306,[21.389878676499357, 0.7066695718909306],16.512250059793722,False,True,33.024500119587444,14,16.635021275568313,965.13,in_progress,0.0
116,102.0,4.796562188805161,0.8323055259466732,-10.079287360611074,30.0,1.0,[30.0, 1.0],16.718472329133363,False,True,33.436944658266725,15,16.635021275568313,965.189,in_progress,0.0
116,103.0,4.856834440359756,0.8371818159767583,-6.598549303295287,30.0,0.7057437829706255,[30.0, 0.7057437829706255],67.59855443387059,False,True,33.799277216935295,15,16.635021275568313,965.25,in_progress,0.0
116,104.0,4.920195153295901,0.8503027583747416,-1.9785295530539713,-30.0,1.0,[-30.0, 1.0],68.3603950994987,False,True,34.18019754974935,16,16.635021275568313,965.324,in_progress,0.0
116,105.0,4.98737698112489,0.866845537576898,2.1829382860209017,-15.569132932081427,1.0,[-15.569132932081427, 1.0],69.1681939816304,False,True,34.5840969908152,16,16.635021275568313,965.395,in_progress,0.0
116,106.0,5.0549999421649465,0.882279974428344,4.990420196520597,25.506352868518043,0.5454394756257566,[25.506352868518043, 0.5454394756257566],69.98129048042802,False,True,34.99064524021401,16,16.635021275568313,965.462,in_progress,0.0
116,107.0,5.12396677487305,0.9044041598999364,8.606141392954331,-1.6989655530712469,0.6986992225468349,[-1.6989655530712469, 0.6986992225468349],70.81057763649005,False,True,35.405288818245026,17,16.635021275568313,965.514,in_progress,0.0
116,108.0,5.172756206661283,0.9243727453257147,11.510708238784998,12.773042595959119,0.6596037382168645,[12.773042595959119, 0.6596037382168645],17.849315984684957,False,True,35.69863196936991,17,16.635021275568313,965.595,in_progress,0.0
116,109.0,5.214754805524111,0.9429492264246021,13.844639888199971,-25.802800195210427,0.5729096887009927,[-25.802800195210427, 0.5729096887009927],17.97557474901241,False,True,35.95114949802482,18,16.635021275568313,965.628,in_progress,0.0
116,110.0,5.26513278280692,0.9666240733704797,16.36877000226361,-30.0,0.5,[-30.0, 0.5],18.12702586025101,False,True,36.25405172050202,18,16.635021275568313,965.722,in_progress,0.0
116,111.0,5.308925451308012,0.9838922971263205,17.38848768129749,30.0,0.5246797162914083,[30.0, 0.5246797162914083],18.2586745895583,False,True,36.5173491791166,18,16.635021275568313,965.779,in_progress,0.0
116,112.0,5.346262284265112,0.9972307323236899,17.810216425125866,-30.0,0.5,[-30.0, 0.5],18.37091502683882,False,True,36.74183005367764,18,16.635021275568313,965.846,in_progress,0.0
116,113.0,5.396635390718579,1.0189556941500033,19.020711888519376,4.434948669761376,0.7569495790465393,[4.434948669761376, 0.7569495790465393],18.522349284216546,False,True,37.04469856843309,19,16.635021275568313,965.928,in_progress,0.0
116,114.0,5.4380784649453835,1.036022616447049,19.623343748497046,30.0,0.6432710788063951,[30.0, 0.6432710788063951],18.646936848125588,False,True,37.293873696251175,19,16.635021275568313,965.992,in_progress,0.0
116,115.0,5.484526753328035,1.0589150700416519,21.03425406203801,-2.8052714236913943,0.6865451741239897,[-2.8052714236913943, 0.6865451741239897],18.78657551313158,False,True,37.57315102626316,19,16.635021275568313,966.062,in_progress,0.0
116,116.0,5.531037909114731,1.0852273605509581,22.83413525917525,16.17665307143006,0.9537802075999945,[16.17665307143006, 0.9537802075999945],18.926407431210336,False,True,37.85281486242067,20,16.635021275568313,966.114,in_progress,0.0
116,117.0,5.574543858109474,1.110178345446451,24.216966525766843,-2.4513028021008907,0.8253668535447352,[-2.4513028021008907, 0.8253668535447352],19.05720487044922,False,True,38.11440974089844,20,16.635021275568313,966.189,in_progress,0.0
116,118.0,5.6233418426117545,1.1418271560993445,26.246534728356522,-10.2741545266923,1.0,[-10.2741545266923, 1.0],19.203916555753906,False,True,38.40783311150781,20,16.635021275568313,966.242,in_progress,0.0
116,119.0,5.680621157508696,1.1746954013032789,27.124993140629893,27.524942541724307,0.5,[27.524942541724307, 0.5],19.376122435825295,False,True,38.75224487165059,21,16.635021275568313,966.299,in_progress,0.0
116,120.0,5.725686841301876,1.2014071804195627,27.858608334277815,-30.0,0.9192089027493737,[-30.0, 0.9192089027493737],19.511610032235673,False,True,39.023220064471346,21,16.635021275568313,966.392,in_progress,0.0
116,121.0,5.776779938120256,1.2325829754032456,28.62887067253675,-24.320121598854683,1.0,[-24.320121598854683, 1.0],19.66521382011453,False,True,39.33042764022906,21,16.635021275568313,966.457,in_progress,0.0
116,122.0,5.83301074131685,1.2666207502883577,29.254555354240953,-30.0,0.5,[-30.0, 0.5],19.83426843424143,False,True,39.66853686848286,22,16.635021275568313,966.518,in_progress,0.0
116,123.0,5.889608342125548,1.295406939935737,28.713802226044226,26.749456400369077,0.6179832571254622,[26.749456400369077, 0.6179832571254622],20.00441916102771,False,True,40.00883832205542,22,16.635021275568313,966.577,in_progress,0.0
116,124.0,5.940421483822019,1.3181152770347127,27.718074932403752,-6.874176831276618,0.5100208492900473,[-6.874176831276618, 0.5100208492900473],20.1572063103789,False,True,40.3144126207578,22,16.635021275568313,966.655,in_progress,0.0
116,125.0,5.982787779268694,1.3391191124977981,27.43534509307505,-17.025181007169195,0.5,[-17.025181007169195, 0.5],20.28457494617215,False,True,40.5691498923443,23,16.635021275568313,966.696,in_progress,0.0
