episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
33,46.0,0.53232297020062,3.5598278451905623,-139.84596836792048,30.0,0.7600630976493916,[30.0, 0.7600630976493916],6.757490795218701,False,True,13.514981590437403,86,16.635021275568313,238.455,in_progress,0.0
33,47.0,0.5019430159779033,3.518808266036351,-137.16833490563138,-18.88318007114187,0.6897379313269838,[-18.88318007114187, 0.6897379313269838],6.859052584108522,False,True,13.718105168217043,87,16.635021275568313,238.527,in_progress,0.0
33,48.0,0.46932542061220583,3.4717629901322398,-134.3513878396554,30.0,1.0,[30.0, 1.0],6.976927068051875,False,True,13.95385413610375,87,16.635021275568313,238.577,in_progress,0.0
33,49.0,0.43637355356817975,3.42177494618614,-131.76928424287186,-30.0,0.6287884919429254,[-30.0, 0.6287884919429254],7.098508806008363,False,True,14.197017612016726,87,16.635021275568313,238.655,in_progress,0.0
33,50.0,0.40037980193394007,3.3618229683056247,-128.83073063996923,30.0,0.6778267350305358,[30.0, 0.6778267350305358],7.251769007199593,False,False,14.503538014399187,87,16.635021275568313,238.712,in_progress,0.0
33,51.0,0.3753792887900683,3.3189297345928708,-127.11188293020028,-23.556843669946026,0.5,[-23.556843669946026, 0.5],7.361898000853268,False,False,14.723796001706535,88,16.635021275568313,238.794,in_progress,0.0
33,52.0,0.34985816368361156,3.273935198264616,-125.54009116253263,14.391344946796067,0.6697091368079048,[14.391344946796067, 0.6697091368079048],7.477869458711623,False,False,14.955738917423245,88,16.635021275568313,238.86,in_progress,0.0
33,53.0,0.3253881443430272,3.229975746122048,-124.22376505746124,30.0,0.6607048648865329,[30.0, 0.6607048648865329],7.59483555910262,False,False,15.18967111820524,88,16.635021275568313,238.918,in_progress,0.0
33,54.0,0.30600294507276,3.185401478713794,-122.1093921075726,-14.617036641319768,1.0,[-14.617036641319768, 1.0],7.713615009590286,False,False,15.427230019180572,88,16.635021275568313,238.992,in_progress,0.0
33,55.0,0.28602683548251473,3.132919490124137,-119.59922268356401,-30.0,0.5,[-30.0, 0.5],7.855261800614138,False,False,15.710523601228276,89,16.635021275568313,239.055,in_progress,0.0
33,56.0,0.2634378006640514,3.0834251665172037,-118.50439772098302,-30.0,0.5,[-30.0, 0.5],0.001,True,False,15.970874846799044,89,16.635021275568313,239.117,off_track,0.0
34,1.0,1.5899891401619677,4.507605030264655,-178.36154575211128,30.0,0.5,[30.0, 0.5],0.0,False,True,0.8435050175637726,78,16.635021275568313,239.646,prepare,0.0
34,2.0,1.590218991594954,4.507454710707754,-178.33145354378212,2.1915808108060872,0.5535914248691538,[2.1915808108060872, 0.5535914248691538],0.42107517007582973,False,True,0.8421503401516595,78,16.635021275568313,239.727,in_progress,0.0
34,3.0,1.5822626182260477,4.51065814397732,-179.24477331455054,30.0,0.6463684441967295,[30.0, 0.6463684441967295],0.4446974761469491,False,True,0.8893949522938982,78,16.635021275568313,239.793,in_progress,0.0
34,4.0,1.5672492433079939,4.514846194657387,179.6023627548061,9.747473670666551,0.8098683663876702,[9.747473670666551, 0.8098683663876702],0.48766367674649147,False,True,0.9753273534929829,78,16.635021275568313,239.846,in_progress,0.0
34,5.0,1.5395814999805484,4.516830234146105,179.11463839905898,-14.069818106341474,0.5851901236381647,[-14.069818106341474, 0.5851901236381647],0.5698280277480205,False,True,1.139656055496041,78,16.635021275568313,239.926,in_progress,0.0
34,6.0,1.5028081962439501,4.521857264724173,178.02089557033509,-3.0361451018036902,0.5,[-3.0361451018036902, 0.5],0.6783228690440679,False,True,1.3566457380881358,78,16.635021275568313,239.995,in_progress,0.0
34,7.0,1.4645629744650013,4.527559033147675,176.9820244837904,-30.0,0.9844588350165355,[-30.0, 0.9844588350165355],0.7910197228768123,False,True,1.5820394457536247,79,16.635021275568313,240.046,in_progress,0.0
34,8.0,1.4304610098735768,4.5342422299059555,175.8116645436618,-26.054217082630565,0.6061146973640482,[-26.054217082630565, 0.6061146973640482],0.8910325560627652,False,True,1.7820651121255304,79,16.635021275568313,240.122,in_progress,0.0
34,9.0,1.3781114757771018,4.548817745946954,173.36750463317347,6.044053264825855,0.8678676130932277,[6.044053264825855, 0.8678676130932277],1.000227199214182,False,True,2.000454398428364,79,16.635021275568313,240.188,in_progress,0.0
34,10.0,1.3397203933963167,4.558388755841581,172.20146354319633,25.916142929661476,0.9451933827349039,[25.916142929661476, 0.9451933827349039],1.1008629750173082,False,True,2.2017259500346165,79,16.635021275568313,240.261,in_progress,0.0
34,11.0,1.277156874583404,4.572336771614537,170.96574559631492,2.9135933437993486,0.9364686410470251,[2.9135933437993486, 0.9364686410470251],1.266410927085787,False,True,2.532821854171574,80,16.635021275568313,240.328,in_progress,0.0
34,12.0,1.2174891777409371,4.582965072202681,170.69419108786886,-19.703965164982833,0.9608147090447225,[-19.703965164982833, 0.9608147090447225],1.3671255464392684,False,True,2.734251092878537,80,16.635021275568313,240.391,in_progress,0.0
34,13.0,1.150069923990744,4.597148512838206,169.95497949088744,-0.8966409773223738,0.9202017365376357,[-0.8966409773223738, 0.9202017365376357],1.4760176589676544,False,True,2.9520353179353087,80,16.635021275568313,240.461,in_progress,0.0
34,14.0,1.094109041407887,4.609505340245983,169.41047305823926,-30.0,0.5,[-30.0, 0.5],1.6010784758264451,False,True,3.2021569516528903,81,16.635021275568313,240.531,in_progress,0.0
34,15.0,1.028025640527491,4.628450012489138,167.90126497798784,-30.0,0.958682511749278,[-30.0, 0.958682511749278],1.7420240151980015,False,True,3.484048030396003,81,16.635021275568313,240.594,in_progress,0.0
34,16.0,0.9803343419969761,4.647743464102471,165.8455201148461,-30.0,0.9962957271424948,[-30.0, 0.9962957271424948],1.8210645153195648,False,True,3.6421290306391296,81,16.635021275568313,240.661,in_progress,0.0
34,17.0,0.926828555336586,4.671519043990029,163.58535209241458,15.934971058547255,0.5,[15.934971058547255, 0.5],1.8210645153195648,False,True,3.6421290306391296,81,16.635021275568313,240.725,in_progress,0.0
34,18.0,0.8745214991603342,4.700539520770743,160.63653279689234,5.20920777579591,0.8980321401139356,[5.20920777579591, 0.8980321401139356],1.8210645153195648,False,True,3.6421290306391296,81,16.635021275568313,240.787,in_progress,0.0
34,19.0,0.8292224477465506,4.726320437023873,158.42276835914663,-24.092426950774957,0.5504239226314213,[-24.092426950774957, 0.5504239226314213],1.8210645153195648,False,True,3.6421290306391296,81,16.635021275568313,240.861,in_progress,0.0
34,20.0,0.7801003970360877,4.760586080631722,155.25834622581326,4.804205471072919,0.9525572515914691,[4.804205471072919, 0.9525572515914691],1.8210645153195648,False,True,3.6421290306391296,81,16.635021275568313,240.926,in_progress,0.0
34,21.0,0.7377240757949342,4.795190878266694,152.10328418730302,-8.188871723361018,0.6014921095611891,[-8.188871723361018, 0.6014921095611891],1.8345400322840044,False,False,3.669080064568009,81,16.635021275568313,240.994,in_progress,0.0
34,22.0,0.7035415269760079,4.824805724039118,149.74967489809873,12.64144421815201,0.5,[12.64144421815201, 0.5],1.847100280241143,False,False,3.694200560482286,81,16.635021275568313,241.054,in_progress,0.0
34,23.0,0.6720473691560563,4.853012519237502,147.74088424231923,-30.0,0.7418154259558385,[-30.0, 0.7418154259558385],1.8567566704314031,False,False,3.7135133408628063,81,16.635021275568313,241.125,in_progress,0.0
34,24.0,0.638387069216778,4.8818573908954725,146.20485014113336,29.689449231780436,0.5033640884651867,[29.689449231780436, 0.5033640884651867],1.8697854897003985,False,False,3.739570979400797,81,16.635021275568313,241.17,in_progress,0.0
34,25.0,0.6104395546413132,4.908875791857613,144.58759771677626,17.449315628216915,0.5,[17.449315628216915, 0.5],0.001,True,False,3.7484380373259074,81,16.635021275568313,241.258,off_track,0.0
35,1.0,0.926890886334268,4.082805835377888,-123.3593380041893,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.834991111644745,83,16.635021275568313,241.862,prepare,0.0
35,2.0,0.9269312681558379,4.082909425579418,-123.36528763272678,-7.870913773714076,0.5,[-7.870913773714076, 0.5],0.41716139718734335,False,True,0.8343227943746867,83,16.635021275568313,241.924,in_progress,0.0
35,3.0,0.9234122070052018,4.079096283321669,-123.61857875419345,-4.843775124089994,0.8873751615861836,[-4.843775124089994, 0.8873751615861836],0.4316117862386559,False,True,0.8632235724773119,83,16.635021275568313,241.995,in_progress,0.0
35,4.0,0.9150694825285671,4.063830992834996,-123.22060910662543,30.0,0.725769346753323,[30.0, 0.725769346753323],0.4833843412907768,False,True,0.9667686825815536,84,16.635021275568313,242.027,in_progress,0.0
35,5.0,0.8858710916053733,3.9878747802998,-119.46529069771665,-10.097603533679045,1.0,[-10.097603533679045, 1.0],0.7141380482870774,False,True,1.4282760965741548,84,16.635021275568313,242.187,in_progress,0.0
35,6.0,0.8701556823248946,3.940504070893968,-117.27654368339518,30.0,0.7131068855719909,[30.0, 0.7131068855719909],0.8616102552154337,False,True,1.7232205104308673,84,16.635021275568313,242.254,in_progress,0.0
35,7.0,0.8560256339725664,3.8881670460612203,-114.61862643579903,-30.0,0.7312064649608608,[-30.0, 0.7312064649608608],1.023225815439549,False,True,2.046451630879098,85,16.635021275568313,242.327,in_progress,0.0
35,8.0,0.8444938189815893,3.838866733718465,-112.27157249562029,30.0,0.7679251190101546,[30.0, 0.7679251190101546],1.146092832164386,False,True,2.292185664328772,85,16.635021275568313,242.39,in_progress,0.0
35,9.0,0.8338798443186183,3.7912404339615486,-110.34919128071338,-0.3111049182958574,0.6633055449541176,[-0.3111049182958574, 0.6633055449541176],1.286154606846407,False,True,2.572309213692814,85,16.635021275568313,242.455,in_progress,0.0
35,10.0,0.8244740150800659,3.7379167013166437,-108.11470458254668,-17.331737669697297,1.0,[-17.331737669697297, 1.0],1.4435808272679207,False,True,2.8871616545358414,86,16.635021275568313,242.519,in_progress,0.0
35,11.0,0.8095880344120484,3.678408975437398,-107.19056811169297,-11.714524648682882,0.5643299380481205,[-11.714524648682882, 0.5643299380481205],1.5906942680662006,False,True,3.1813885361324012,86,16.635021275568313,242.588,in_progress,0.0
35,12.0,0.7996144968797442,3.634652346479508,-106.39972362016333,-11.771218852179583,0.5726884125784757,[-11.771218852179583, 0.5726884125784757],1.7049156295850965,False,True,3.409831259170193,86,16.635021275568313,242.629,in_progress,0.0
35,13.0,0.7902107701895407,3.5939310544901004,-105.7326413822947,-3.2517182869215127,0.7979466918824101,[-3.2517182869215127, 0.7979466918824101],1.8187367655338738,False,True,3.6374735310677475,87,16.635021275568313,242.71,in_progress,0.0
35,14.0,0.7808046023188903,3.5547618436454247,-105.3972851249294,12.455934796370002,0.7471496356169997,[12.455934796370002, 0.7471496356169997],1.9279936519031093,False,True,3.8559873038062187,87,16.635021275568313,242.793,in_progress,0.0
35,15.0,0.7703682638552298,3.5016292565352063,-104.50159449295339,-30.0,0.5,[-30.0, 0.5],2.0760988370388365,False,True,4.152197674077673,87,16.635021275568313,242.855,in_progress,0.0
35,16.0,0.7604334850399951,3.450955304727903,-103.78294946585143,-30.0,0.7816728892066747,[-30.0, 0.7816728892066747],2.218657253667866,False,True,4.437314507335732,87,16.635021275568313,242.926,in_progress,0.0
35,17.0,0.7447465583227204,3.3984423307651737,-104.43219882462292,30.0,0.7101273408614701,[30.0, 0.7101273408614701],2.3629640242758985,False,True,4.725928048551797,88,16.635021275568313,242.989,in_progress,0.0
35,18.0,0.7351911429761335,3.3644243160910996,-104.57232937405797,12.643309352444767,0.5,[12.643309352444767, 0.5],2.4568316300259574,False,True,4.913663260051915,88,16.635021275568313,243.055,in_progress,0.0
35,19.0,0.7214522727170868,3.314276206539851,-104.74427441411812,-30.0,0.6399283468298254,[-30.0, 0.6399283468298254],2.5967309282323656,False,True,5.193461856464731,88,16.635021275568313,243.122,in_progress,0.0
35,20.0,0.7068667696214829,3.2679871586658913,-105.2540117494026,30.0,0.5,[30.0, 0.5],2.7235752071429307,False,True,5.447150414285861,88,16.635021275568313,243.186,in_progress,0.0
35,21.0,0.6929939829025991,3.2265175624428997,-105.75499944186971,-5.372709530766471,0.8306860353268599,[-5.372709530766471, 0.8306860353268599],2.8367049570979406,False,True,5.673409914195881,89,16.635021275568313,243.26,in_progress,0.0
35,22.0,0.6847462185348568,3.2025017282093113,-106.13564662696064,-30.0,0.5886915409657367,[-30.0, 0.5886915409657367],2.902085812273808,False,True,5.804171624547616,89,16.635021275568313,243.26,in_progress,0.0
35,23.0,0.644943069508999,3.097254223125594,-108.04867738058006,-6.787501544065478,0.6604763827521078,[-6.787501544065478, 0.6604763827521078],3.1857848529512567,False,True,6.371569705902513,90,16.635021275568313,243.365,in_progress,0.0
35,24.0,0.6361146036408559,3.078069399774391,-108.64496371798823,14.808465139065177,0.5,[14.808465139065177, 0.5],3.2365843697667596,False,True,6.473168739533519,90,16.635021275568313,243.461,in_progress,0.0
35,25.0,0.6237918505181062,3.049637830328044,-109.27054003488999,-10.986788524960588,1.0,[-10.986788524960588, 1.0],3.3123489797597214,False,True,6.624697959519443,90,16.635021275568313,243.521,in_progress,0.0
35,26.0,0.6010846696473122,3.005202719115328,-110.91962937027975,30.0,0.7488540724317695,[30.0, 0.7488540724317695],3.4285496049452857,False,True,6.857099209890571,90,16.635021275568313,243.588,in_progress,0.0
35,27.0,0.5856552182959739,2.971064782260513,-111.48532073819693,2.5967759978294893,0.5,[2.5967759978294893, 0.5],3.5191188045822663,False,True,7.038237609164533,90,16.635021275568313,243.658,in_progress,0.0
35,28.0,0.5695974484930875,2.9316155584209636,-111.60222854750852,-20.81013334200548,0.7123963921155845,[-20.81013334200548, 0.7123963921155845],3.6248986433674526,False,True,7.249797286734905,90,16.635021275568313,243.723,in_progress,0.0
35,29.0,0.545425393048538,2.8793365229547714,-112.33170505884213,-30.0,0.9279863809739807,[-30.0, 0.9279863809739807],3.7632536161070487,False,False,7.526507232214097,91,16.635021275568313,243.79,in_progress,0.0
35,30.0,0.5188188135222316,2.8362351800326153,-114.2536076431374,-18.07168445515616,0.5,[-18.07168445515616, 0.5],3.873191737189802,False,False,7.746383474379604,91,16.635021275568313,243.859,in_progress,0.0
35,31.0,0.4910068259455365,2.7955981591337533,-116.30598362901327,10.030818212134854,0.6632060939407604,[10.030818212134854, 0.6632060939407604],3.9750422038200006,False,False,7.950084407640001,91,16.635021275568313,243.927,in_progress,0.0
35,32.0,0.4641205814885914,2.7561851226910394,-117.83243378963924,-30.0,1.0,[-30.0, 1.0],4.073880550361447,False,False,8.147761100722894,91,16.635021275568313,243.992,in_progress,0.0
35,33.0,0.4350756800962242,2.717056165987097,-119.58312492556563,-20.482162990904722,1.0,[-20.482162990904722, 1.0],4.170520731277638,False,False,8.341041462555276,92,16.635021275568313,244.061,in_progress,0.0
35,34.0,0.39890187108440206,2.673361179144045,-121.87431658558997,8.055029734715767,0.9717923470649421,[8.055029734715767, 0.9717923470649421],4.276076166978831,False,False,8.552152333957663,92,16.635021275568313,244.131,in_progress,0.0
35,35.0,0.3603927223231741,2.6290380645625513,-124.02909466865835,-13.74609541929443,1.0,[-13.74609541929443, 1.0],0.001,True,False,8.763953422663073,92,16.635021275568313,244.195,off_track,0.0
36,1.0,0.9939683400491477,3.262005243217591,-77.82369736598771,-30.0,0.8394045171706623,[-30.0, 0.8394045171706623],0.0,False,True,0.8442375198480345,89,16.635021275568313,244.594,prepare,0.0
36,2.0,0.9939095039725443,3.2622169987121863,-77.82562009966972,5.55350056522709,0.8448876394265159,[5.55350056522709, 0.8448876394265159],1.6858374083618344,False,True,0.8429187041809172,89,16.635021275568313,244.65,in_progress,0.0
36,3.0,0.9956813973374068,3.2543564449570157,-77.81724293844991,-8.806141630184953,0.7487892764156352,[-8.806141630184953, 0.7487892764156352],1.7827095044263386,False,True,0.8913547522131693,89,16.635021275568313,244.727,in_progress,0.0
36,4.0,0.9981010097737432,3.2352095308275146,-78.24100543159975,-30.0,1.0,[-30.0, 1.0],0.5034708862018455,False,True,1.006941772403691,89,16.635021275568313,244.789,in_progress,0.0
36,5.0,0.9993894848292528,3.2052624132276173,-79.43301652477055,30.0,1.0,[30.0, 1.0],0.5922868579375462,False,True,1.1845737158750924,89,16.635021275568313,244.86,in_progress,0.0
36,6.0,1.0025595031648002,3.152639047046368,-80.95317823471291,-30.0,0.7141952682459975,[-30.0, 0.7141952682459975],0.7489273747234237,False,True,1.4978547494468475,90,16.635021275568313,244.928,in_progress,0.0
36,7.0,1.006804486524274,3.104121914164193,-81.7560055549303,25.975785512504416,0.7382364951298344,[25.975785512504416, 0.7382364951298344],0.8941804080861093,False,True,1.7883608161722186,90,16.635021275568313,244.996,in_progress,0.0
36,8.0,1.0106125515634,3.053553146689252,-82.57002595476757,-30.0,0.6747496294050883,[-30.0, 0.6747496294050883],1.04518433959227,False,True,2.09036867918454,90,16.635021275568313,245.057,in_progress,0.0
36,9.0,1.0155364272351008,3.0011474834334444,-83.03194504975876,21.29918152610812,1.0,[21.29918152610812, 1.0],1.2022925208355795,False,True,2.404585041671159,91,16.635021275568313,245.114,in_progress,0.0
36,10.0,1.02030455753918,2.95342877447198,-83.28445351800026,-30.0,0.9751653401138749,[-30.0, 0.9751653401138749],1.3455293809463198,False,True,2.6910587618926396,91,16.635021275568313,245.187,in_progress,0.0
36,11.0,1.0220663664130742,2.8887767451656576,-84.5991560475631,30.0,0.931974603943551,[30.0, 0.931974603943551],1.5366350161825193,False,True,3.0732700323650386,91,16.635021275568313,245.254,in_progress,0.0
36,12.0,1.022945575952686,2.8277785871855445,-85.70060235868903,-8.484195777145722,0.7803854123698584,[-8.484195777145722, 0.7803854123698584],1.7164395899951723,False,True,3.4328791799903446,92,16.635021275568313,245.324,in_progress,0.0
36,13.0,1.0271000440855103,2.766527484621235,-85.82615939734141,-30.0,0.8274197194400136,[-30.0, 0.8274197194400136],1.899053611172291,False,True,3.798107222344582,92,16.635021275568313,245.393,in_progress,0.0
36,14.0,1.0261983305337616,2.7107839697500533,-86.97867938565516,5.112914029894547,0.812626232820129,[5.112914029894547, 0.812626232820129],2.0622916528779456,False,True,4.124583305755891,93,16.635021275568313,245.464,in_progress,0.0
36,15.0,1.0219453997900925,2.6556716604755763,-88.60686903683306,4.733154496223449,0.6874087632814776,[4.733154496223449, 0.6874087632814776],2.2215581573949206,False,True,4.443116314789841,93,16.635021275568313,245.523,in_progress,0.0
36,16.0,1.0180702958058716,2.609377961344775,-89.74820527134356,-15.944150944255124,0.6271452149250849,[-15.944150944255124, 0.6271452149250849],2.3551479348065287,False,True,4.7102958696130575,93,16.635021275568313,245.577,in_progress,0.0
36,17.0,1.0130443681127121,2.560976235860235,-90.94824009971997,-12.3514934581568,0.9994577066137835,[-12.3514934581568, 0.9994577066137835],2.4942063793430833,False,True,4.988412758686167,93,16.635021275568313,245.658,in_progress,0.0
36,18.0,1.0078183817432464,2.510977725469167,-91.99197724293232,30.0,0.5,[30.0, 0.5],2.637830761945892,False,True,5.275661523891784,94,16.635021275568313,245.718,in_progress,0.0
36,19.0,1.00329783598351,2.4609484294652115,-92.64398130839434,-30.0,0.7892648779834915,[-30.0, 0.7892648779834915],2.7819925248277313,False,True,5.563985049655463,94,16.635021275568313,245.796,in_progress,0.0
36,20.0,1.0004815495718582,2.4191385757359316,-92.911772122156,-1.0459580867883993,0.8253095222366357,[-1.0459580867883993, 0.8253095222366357],2.9030759055619137,False,True,5.8061518111238275,94,16.635021275568313,245.86,in_progress,0.0
36,21.0,0.9951637355797001,2.371513457228475,-93.57459826530548,30.0,0.5,[30.0, 0.5],3.0396679844068353,False,True,6.0793359688136706,95,16.635021275568313,245.926,in_progress,0.0
36,22.0,0.9932955581058475,2.3166119478347404,-93.18518211196948,-24.550201005309617,1.0,[-24.550201005309617, 1.0],3.199819145649424,False,True,6.399638291298848,95,16.635021275568313,245.988,in_progress,0.0
36,23.0,0.993622573249665,2.261780770681536,-92.42394567284124,20.11742140977664,0.5,[20.11742140977664, 0.5],3.36115215194544,False,True,6.72230430389088,95,16.635021275568313,246.06,in_progress,0.0
36,24.0,0.9928876912637703,2.201312379153571,-91.91988610563926,0.4402212870327702,0.7725925141626647,[0.4402212870327702, 0.7725925141626647],3.538379908539857,False,True,7.076759817079714,96,16.635021275568313,246.128,in_progress,0.0
36,25.0,0.9947923355596071,2.150527453280166,-91.10215683496787,-30.0,0.5368566821492543,[-30.0, 0.5368566821492543],3.6888230679172684,False,True,7.377646135834537,96,16.635021275568313,246.192,in_progress,0.0
36,26.0,0.9923978868491894,2.0965420211704973,-91.40568782220795,-30.0,0.7310108732716247,[-30.0, 0.7310108732716247],3.845952059022811,False,True,7.691904118045622,96,16.635021275568313,246.258,in_progress,0.0
36,27.0,0.9869082564369377,2.0458048343394646,-92.40558281040546,-7.631847924143514,0.5,[-7.631847924143514, 0.5],3.9915808238295156,False,True,7.983161647659031,97,16.635021275568313,246.323,in_progress,0.0
36,28.0,0.9796880259311841,2.005342070051958,-93.7013376541301,0.7526112608281785,1.0,[0.7526112608281785, 1.0],4.105917487851373,False,True,8.211834975702747,97,16.635021275568313,246.392,in_progress,0.0
36,29.0,0.9724389911807143,1.9677395802927053,-94.85493843697874,-1.2056362536442755,0.5733944919657792,[-1.2056362536442755, 0.5733944919657792],4.211837074145308,False,True,8.423674148290615,97,16.635021275568313,246.456,in_progress,0.0
36,30.0,0.9620986997341714,1.9200257611074905,-96.32644024582207,20.43407425065854,0.5,[20.43407425065854, 0.5],4.345517176039121,False,True,8.691034352078242,98,16.635021275568313,246.527,in_progress,0.0
36,31.0,0.9534873166589521,1.8705275013289882,-97.01534884423646,30.0,0.5,[30.0, 0.5],4.4855330541843985,False,True,8.971066108368797,98,16.635021275568313,246.594,in_progress,0.0
36,32.0,0.9521594816445557,1.8329338831276927,-96.21053673154701,-30.0,0.6802261905987976,[-30.0, 0.6802261905987976],4.59517514388939,False,True,9.19035028777878,98,16.635021275568313,246.656,in_progress,0.0
36,33.0,0.950519763271468,1.787449193176666,-95.47311607724788,30.0,0.906221123174106,[30.0, 0.906221123174106],4.727800599376108,False,True,9.455601198752216,98,16.635021275568313,246.732,in_progress,0.0
36,34.0,0.9481256223855007,1.7408752448274707,-94.99461501229634,-26.99640977134429,0.89934206448784,[-26.99640977134429, 0.89934206448784],4.863150445041664,False,True,9.726300890083328,99,16.635021275568313,246.781,in_progress,0.0
36,35.0,0.9459542326883383,1.6850428628086405,-94.41726218663096,-10.617927583886406,0.7506132477513222,[-10.617927583886406, 0.7506132477513222],5.025688848832887,False,True,10.051377697665774,99,16.635021275568313,246.859,in_progress,0.0
36,36.0,0.9428348734010277,1.636510331344803,-94.28948721371485,7.793080880063265,0.5,[7.793080880063265, 0.5],5.166330555132875,False,True,10.33266111026575,99,16.635021275568313,246.923,in_progress,0.0
36,37.0,0.9405130707424095,1.579863215922329,-93.86341118988356,19.18718400517949,0.529901868722201,[19.18718400517949, 0.529901868722201],5.331321097916425,False,True,10.66264219583285,100,16.635021275568313,246.985,in_progress,0.0
36,38.0,0.9420028366625671,1.5352145727306135,-92.76438909777757,30.0,0.846404425043553,[30.0, 0.846404425043553],5.45784065953247,False,True,10.91568131906494,100,16.635021275568313,247.062,in_progress,0.0
36,39.0,0.948703799025892,1.4825196030684902,-90.68401930348087,30.0,0.8457847554865315,[30.0, 0.8457847554865315],5.591096822109898,False,True,11.182193644219796,100,16.635021275568313,247.11,in_progress,0.0
36,40.0,0.9604913216447158,1.424282503819002,-87.9403367650185,-13.35374021659024,0.7910179114963903,[-13.35374021659024, 0.7910179114963903],5.769566973717394,False,True,11.539133947434788,101,16.635021275568313,247.191,in_progress,0.0
36,41.0,0.9729831501286821,1.3774676452258672,-85.47571865510234,16.309516172150154,0.7670806063096798,[16.309516172150154, 0.7670806063096798],5.912377261715912,False,True,11.824754523431825,101,16.635021275568313,247.259,in_progress,0.0
36,42.0,0.9893632971519047,1.3246547228125987,-82.6940027260982,-8.94039073631966,0.645254906662049,[-8.94039073631966, 0.645254906662049],5.912377261715912,False,True,11.824754523431825,101,16.635021275568313,247.327,in_progress,0.0
36,43.0,1.0070857985523818,1.271617717682277,-80.21811430614356,26.460270121638743,1.0,[26.460270121638743, 1.0],5.9812184797120915,False,True,11.962436959424183,101,16.635021275568313,247.389,in_progress,0.0
36,44.0,1.025251185368086,1.2191316197649216,-78.20607026624482,24.151379081797444,1.0,[24.151379081797444, 1.0],6.147055282857155,False,True,12.29411056571431,102,16.635021275568313,247.456,in_progress,0.0
36,45.0,1.0501532528424993,1.1619113675173627,-75.35937545028126,30.0,0.6337388684580492,[30.0, 0.6337388684580492],6.334490393838632,False,True,12.668980787677263,102,16.635021275568313,247.512,in_progress,0.0
36,46.0,1.078592388721025,1.1102248337745335,-72.03838827242444,-30.0,1.0,[-30.0, 1.0],6.366060811666058,False,True,12.732121623332116,102,16.635021275568313,247.579,in_progress,0.0
36,47.0,1.110669644557295,1.059328932974292,-68.75280819716215,-2.893804388783458,1.0,[-2.893804388783458, 1.0],6.367135620466807,False,True,12.734271240933614,102,16.635021275568313,247.651,in_progress,0.0
36,48.0,1.1476837307975933,0.9966082122271007,-66.1879411959708,10.532100690863189,0.5737284159111675,[10.532100690863189, 0.5737284159111675],6.5831171268448285,False,True,13.166234253689657,102,16.635021275568313,247.728,in_progress,0.0
36,49.0,1.1838406717791805,0.9465405315957063,-63.26556848965651,-2.176465579024466,0.5577249950138918,[-2.176465579024466, 0.5577249950138918],6.768274818103875,False,True,13.53654963620775,103,16.635021275568313,247.789,in_progress,0.0
36,50.0,1.2188460166997288,0.8997299140313348,-60.9637722006928,-18.706868605549566,1.0,[-18.706868605549566, 1.0],6.819752668553253,False,True,13.639505337106506,103,16.635021275568313,247.85,in_progress,0.0
36,51.0,1.2507338986423964,0.8526597439796391,-59.849670204867934,28.072926850236442,0.842895730877548,[28.072926850236442, 0.842895730877548],6.819752668553253,False,False,13.639505337106506,103,16.635021275568313,247.924,in_progress,0.0
36,52.0,1.2884268911856038,0.7978652007110774,-58.712869546252975,4.51023725413345,0.5502684851851947,[4.51023725413345, 0.5502684851851947],6.950318857555016,False,False,13.900637715110031,103,16.635021275568313,247.993,in_progress,0.0
36,53.0,1.3217985536332377,0.7566338382585996,-57.06559084120832,30.0,0.8613295867822092,[30.0, 0.8613295867822092],7.104205647516382,False,False,14.208411295032764,104,16.635021275568313,248.057,in_progress,0.0
36,54.0,1.3637620112609674,0.7152534998738562,-54.166154916641,-30.0,0.8153161467717105,[-30.0, 0.8153161467717105],7.2734358967844965,False,False,14.546871793568993,104,16.635021275568313,248.119,in_progress,0.0
36,55.0,1.4007204557204305,0.6806593173523492,-51.95712345647067,14.231491841755997,1.0,[14.231491841755997, 1.0],7.2734358967844965,False,False,14.546871793568993,104,16.635021275568313,248.194,in_progress,0.0
36,56.0,1.441887865705427,0.6398399457264432,-50.37059470713039,-30.0,0.5,[-30.0, 0.5],7.2734358967844965,False,False,14.546871793568993,104,16.635021275568313,248.259,in_progress,0.0
36,57.0,1.4874819276634084,0.5939360509620081,-49.085111318227625,-17.071083382930116,0.9694317316260337,[-17.071083382930116, 0.9694317316260337],7.375915212042655,False,False,14.75183042408531,104,16.635021275568313,248.326,in_progress,0.0
36,58.0,1.5215079474399558,0.5590214028459413,-48.45975297317081,30.0,0.8280816741379271,[30.0, 0.8280816741379271],7.50966087876836,False,False,15.01932175753672,105,16.635021275568313,248.392,in_progress,0.0
36,59.0,1.5685733798305008,0.5159215323360156,-46.97036684641283,-30.0,0.5,[-30.0, 0.5],7.688906957414565,False,False,15.37781391482913,105,16.635021275568313,248.446,in_progress,0.0
36,60.0,1.603941533886597,0.48421228641120995,-45.93320405271155,25.515571727782614,0.8882245002292379,[25.515571727782614, 0.8882245002292379],7.727128775650876,False,False,15.454257551301753,106,16.635021275568313,248.525,in_progress,0.0
