episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
91,181.0,6.097889096524951,1.4214764696839437,18.429652544000923,-11.462273889694693,0.7015557346463247,[-11.462273889694693, 0.7015557346463247],33.13054449714767,False,True,66.26108899429533,23,16.635021275568313,720.381,in_progress,0.0
91,182.0,6.138111513847428,1.4306334704181674,17.428848610632006,-30.0,0.8866685748841188,[-30.0, 0.8866685748841188],33.25145090828053,False,True,66.50290181656106,24,16.635021275568313,720.441,in_progress,0.0
91,183.0,6.182139684127257,1.4399838779343477,16.416190950636494,-22.94810904306269,0.7404827550590727,[-22.94810904306269, 0.7404827550590727],33.383796500165246,False,True,66.76759300033049,24,16.635021275568313,720.531,in_progress,0.0
91,184.0,6.239510996020206,1.4481139367093567,14.48750764183024,-9.131589528616118,0.6575905600754715,[-9.131589528616118, 0.6575905600754715],33.610855074733415,False,True,67.22171014946683,24,16.635021275568313,720.576,in_progress,0.0
91,185.0,6.2785436878696235,1.4534177635026249,13.376715136704764,30.0,0.6944568775008332,[30.0, 0.6944568775008332],33.72880272183478,False,True,67.45760544366956,25,16.635021275568313,720.661,in_progress,0.0
91,186.0,6.3271472969344495,1.459231924751208,12.117769332617693,25.17319580986338,0.7522643439360786,[25.17319580986338, 0.7522643439360786],34.06972609542194,False,True,68.13945219084388,25,16.635021275568313,720.726,in_progress,0.0
91,187.0,6.375659088047469,1.4643665874364604,10.912693390937264,-29.606823379196435,0.8690092839682028,[-29.606823379196435, 0.8690092839682028],34.215480766043804,False,True,68.43096153208761,26,16.635021275568313,720.786,in_progress,0.0
91,188.0,6.415406441181474,1.468706751853605,10.13321792870019,14.312013724172047,0.5209993140384129,[14.312013724172047, 0.5209993140384129],34.526501952796565,False,True,69.05300390559313,26,16.635021275568313,720.857,in_progress,0.0
91,189.0,6.4830800935173265,1.4744522656998336,8.747647310495417,16.220792881056568,0.5623403883761546,[16.220792881056568, 0.5623403883761546],34.9005273857713,False,True,69.8010547715426,27,16.635021275568313,720.925,in_progress,0.0
91,190.0,6.522560148798577,1.479999150764919,8.614001436445934,-11.348769643152067,0.9759615415642302,[-11.348769643152067, 0.9759615415642302],35.010048319596834,False,True,70.02009663919367,28,16.635021275568313,720.99,in_progress,0.0
91,191.0,6.575342017680732,1.4873281313021862,8.37186356645165,-17.94548946163263,0.8508716018449545,[-17.94548946163263, 0.8508716018449545],35.31529806363771,False,True,70.63059612727542,28,16.635021275568313,721.064,in_progress,0.0
91,192.0,6.635183745595296,1.4916437373489626,7.347414275441739,30.0,0.9040803760434099,[30.0, 0.9040803760434099],35.458103363650764,False,True,70.91620672730153,28,16.635021275568313,721.129,in_progress,0.0
91,193.0,6.693954773872533,1.496410633019665,6.727771410512518,16.39256254848013,0.8257212170840964,[16.39256254848013, 0.8257212170840964],35.59941158610104,False,True,71.19882317220208,29,16.635021275568313,721.191,in_progress,0.0
91,194.0,6.749623163485381,1.5030285671988945,6.721790401738858,12.701773963462685,1.0,[12.701773963462685, 1.0],35.84098012793858,False,True,71.68196025587716,29,16.635021275568313,721.255,in_progress,0.0
91,195.0,6.809939883130297,1.5071183991734407,5.990319840866648,-30.0,0.8233503627720362,[-30.0, 0.8233503627720362],35.96325444876736,False,True,71.92650889753472,30,16.635021275568313,721.32,in_progress,0.0
91,196.0,6.861597511984648,1.5096939799453537,5.311232481685604,30.0,0.8288945661128739,[30.0, 0.8288945661128739],36.065791542816385,False,True,72.13158308563277,30,16.635021275568313,721.387,in_progress,0.0
91,197.0,6.916541473795606,1.5131094359808444,4.948615466180965,-0.2024965273412178,0.6869253484924005,[-0.2024965273412178, 0.6869253484924005],36.21330056179669,False,True,72.42660112359339,30,16.635021275568313,721.448,in_progress,0.0
91,198.0,6.968016456802659,1.5179083867128975,5.001288560414547,30.0,0.609813097931475,[30.0, 0.609813097931475],36.299999704039294,False,True,72.59999940807859,30,16.635021275568313,721.522,in_progress,0.0
91,199.0,7.01971398078542,1.5233255935619296,5.214810106606257,-9.23401344118555,0.5,[-9.23401344118555, 0.5],36.38865065765812,False,True,72.77730131531624,31,16.635021275568313,721.589,in_progress,0.0
91,200.0,7.060518423923184,1.5297238522964682,5.962587853215407,-18.111175444880327,0.7211742821833185,[-18.111175444880327, 0.7211742821833185],36.464223996756076,False,True,72.92844799351215,31,16.635021275568313,721.65,in_progress,0.0
91,201.0,7.102592975147866,1.5337423544635287,5.852306092001285,22.214757941101375,0.9086435331414855,[22.214757941101375, 0.9086435331414855],36.53534324078644,False,True,73.07068648157288,31,16.635021275568313,721.721,in_progress,0.0
91,202.0,7.152163241535553,1.538956543742892,5.838292025513451,-30.0,0.5012816528677623,[-30.0, 0.5012816528677623],36.59527163171499,False,True,73.19054326342999,31,16.635021275568313,721.785,in_progress,0.0
91,203.0,7.204936141621772,1.5443675844900384,5.794106843695306,-23.611274255322805,0.9014164828993603,[-23.611274255322805, 0.9014164828993603],36.6224578386468,False,True,73.2449156772936,31,16.635021275568313,721.859,in_progress,0.0
91,204.0,7.259505654447329,1.5462190184635778,4.912026324931951,-21.249511391032698,0.5,[-21.249511391032698, 0.5],36.68047914893308,False,True,73.36095829786616,31,16.635021275568313,721.925,in_progress,0.0
91,205.0,7.311823013553396,1.5460832693663344,3.81015692413787,-9.615845619091893,0.6959617136331729,[-9.615845619091893, 0.6959617136331729],36.73066776871349,False,True,73.46133553742698,31,16.635021275568313,721.975,in_progress,0.0
91,206.0,7.36256502853729,1.5458535623732874,2.9791988917347645,-12.391188731726157,0.9487544360657452,[-12.391188731726157, 0.9487544360657452],36.77906610506366,False,True,73.55813221012733,31,16.635021275568313,722.06,in_progress,0.0
91,207.0,7.418722930949754,1.543118919695432,1.6547624080930519,-30.0,0.6983113393067534,[-30.0, 0.6983113393067534],36.82557088364744,False,True,73.65114176729487,32,16.635021275568313,722.114,in_progress,0.0
91,208.0,7.469361604447845,1.5357539408227965,-0.39688687441150516,-22.263380533541103,0.6789447653237259,[-22.263380533541103, 0.6789447653237259],36.85356226357929,False,True,73.70712452715858,32,16.635021275568313,722.187,in_progress,0.0
91,209.0,7.517598838383982,1.5262549550611417,-2.5134184942853217,-12.33110970253265,0.7626496145272874,[-12.33110970253265, 0.7626496145272874],36.873158776945374,False,True,73.74631755389075,32,16.635021275568313,722.256,in_progress,0.0
91,210.0,7.5888009725995005,1.5095080695976268,-5.549677247521357,-16.21592282571816,0.633833774595645,[-16.21592282571816, 0.633833774595645],36.89432776276511,False,True,73.78865552553022,32,16.635021275568313,722.324,in_progress,0.0
91,211.0,7.6136757487077995,1.5022640902055635,-6.703206018258822,-8.330406892723577,0.7577355198745657,[-8.330406892723577, 0.7577355198745657],36.897757661102865,False,False,73.79551532220573,32,16.635021275568313,722.383,in_progress,0.0
91,212.0,7.659374686303626,1.488560204779266,-8.632469414393569,16.69249077098535,0.6917677716688779,[16.69249077098535, 0.6917677716688779],36.90293322705875,False,False,73.8058664541175,32,16.635021275568313,722.459,in_progress,0.0
91,213.0,7.707890865459523,1.4741663479651455,-10.243315504095044,25.615409355953346,0.6971207112682442,[25.615409355953346, 0.6971207112682442],36.90886854253824,False,False,73.81773708507647,32,16.635021275568313,722.527,in_progress,0.0
91,214.0,7.7520433498725385,1.4644490524343026,-10.64856789642741,11.963765188363027,0.8707831270092286,[11.963765188363027, 0.8707831270092286],36.92389503450473,False,False,73.84779006900946,32,16.635021275568313,722.584,in_progress,0.0
91,215.0,7.801908588189688,1.455090429270377,-10.656961892858762,3.9542059325350323,0.9575747035538267,[3.9542059325350323, 0.9575747035538267],0.001,True,False,73.89092961199903,32,16.635021275568313,722.652,off_track,0.0
92,1.0,3.230347630471529,4.401757316978513,129.1325983132274,7.342227660497322,0.5,[7.342227660497322, 0.5],0.0,False,True,0.8386240574333792,67,16.635021275568313,723.453,prepare,0.0
92,2.0,3.230492026987166,4.401650114021342,129.13130636794207,6.456200470403225,0.8162473921387545,[6.456200470403225, 0.8162473921387545],1.6751049598839218,False,True,0.8375524799419609,67,16.635021275568313,723.519,in_progress,0.0
92,3.0,3.22424034141695,4.404577734996345,129.87835562545465,17.193866726770985,0.5,[17.193866726770985, 0.5],1.753528615582689,False,True,0.8767643077913445,67,16.635021275568313,723.589,in_progress,0.0
92,4.0,3.207925958676243,4.419102591266529,130.6558415159543,12.587188007329274,1.0,[12.587188007329274, 1.0],0.49434717411281914,False,True,0.9886943482256383,67,16.635021275568313,723.62,in_progress,0.0
92,5.0,3.1883008464988176,4.438368313745159,131.1917695908444,11.860165039740473,0.5,[11.860165039740473, 0.5],0.5748726350298994,False,True,1.1497452700597988,67,16.635021275568313,723.726,in_progress,0.0
92,6.0,3.1585804523823544,4.464692859131856,132.41384133909034,30.0,0.6435991627954043,[30.0, 0.6435991627954043],0.6923527243130667,False,True,1.3847054486261334,68,16.635021275568313,723.794,in_progress,0.0
92,7.0,3.1344660228864543,4.484969302990475,133.40995549597514,12.458140798612938,0.7142870466371873,[12.458140798612938, 0.7142870466371873],0.7859768566396252,False,True,1.5719537132792505,68,16.635021275568313,723.794,in_progress,0.0
92,8.0,3.078762211890541,4.518556037171309,137.36145228825694,-23.79832341412474,0.720128959387911,[-23.79832341412474, 0.720128959387911],0.9576446232756664,False,True,1.9152892465513327,68,16.635021275568313,723.928,in_progress,0.0
92,9.0,3.0464762979045337,4.5393569509953515,138.89026389193234,-30.0,1.0,[-30.0, 1.0],1.069583933304713,False,True,2.139167866609426,68,16.635021275568313,723.981,in_progress,0.0
92,10.0,3.0037975529854433,4.573968337577021,139.26875356171135,-25.333808048849,0.6434167851774641,[-25.333808048849, 0.6434167851774641],1.2243946393307226,False,True,2.448789278661445,69,16.635021275568313,724.058,in_progress,0.0
92,11.0,2.9582948829602107,4.612810842551538,139.36623019069359,-3.8470347480178653,0.8749406159581627,[-3.8470347480178653, 0.8749406159581627],1.3668542470993583,False,True,2.7337084941987166,69,16.635021275568313,724.125,in_progress,0.0
92,12.0,2.9194781833693795,4.645793115827505,139.37442378287375,17.98153067439926,0.5,[17.98153067439926, 0.5],1.458340725955909,False,True,2.916681451911818,69,16.635021275568313,724.188,in_progress,0.0
92,13.0,2.8829853000770416,4.673642012222276,140.0259113997813,-25.26975375213501,1.0,[-25.26975375213501, 1.0],1.576045056277331,False,True,3.152090112554662,69,16.635021275568313,724.248,in_progress,0.0
92,14.0,2.847128353779149,4.704979684532219,139.73395826039865,-22.668646765413364,0.5,[-22.668646765413364, 0.5],1.69292511262914,False,True,3.38585022525828,70,16.635021275568313,724.32,in_progress,0.0
92,15.0,2.8108960533414105,4.737974966112921,139.30009539342805,30.0,0.6840992426599872,[30.0, 0.6840992426599872],1.8114391448521838,False,True,3.6228782897043676,70,16.635021275568313,724.391,in_progress,0.0
92,16.0,2.7679609402386127,4.776045238368174,139.17979296574367,16.946845601430127,0.5,[16.946845601430127, 0.5],1.8605085463069604,False,True,3.7210170926139208,70,16.635021275568313,724.455,in_progress,0.0
92,17.0,2.7291363011522147,4.807649397997639,139.5591092640213,1.7302458146316582,0.6893447066536498,[1.7302458146316582, 0.6893447066536498],1.9745819817268195,False,True,3.949163963453639,70,16.635021275568313,724.524,in_progress,0.0
92,18.0,2.694163128894848,4.837024660939593,139.64718528199367,30.0,0.7841347278352346,[30.0, 0.7841347278352346],2.0772651913561258,False,True,4.1545303827122515,71,16.635021275568313,724.582,in_progress,0.0
92,19.0,2.6495511300860857,4.873548942261473,139.8542105639435,30.0,1.0,[30.0, 1.0],2.2083258187554575,False,True,4.416651637510915,71,16.635021275568313,724.66,in_progress,0.0
92,20.0,2.6098440427349385,4.901133150687254,140.8457721344362,30.0,0.5985851156120041,[30.0, 0.5985851156120041],2.3238002975738414,False,True,4.647600595147683,71,16.635021275568313,724.721,in_progress,0.0
92,21.0,2.55418804259679,4.932205297158676,143.42242238063764,-3.5838114295380237,0.5,[-3.5838114295380237, 0.5],2.488347151434006,False,True,4.976694302868012,71,16.635021275568313,724.777,in_progress,0.0
92,22.0,2.5075937446982435,4.95456693931209,145.68415290696993,16.08022615394652,0.5862374962524,[16.08022615394652, 0.5862374962524],2.626416911213858,False,True,5.252833822427716,72,16.635021275568313,724.83,in_progress,0.0
92,23.0,2.4594088983783577,4.975800827907448,147.91779993560704,9.60962298636835,0.8566675227979385,[9.60962298636835, 0.8566675227979385],2.768351815017583,False,True,5.536703630035166,72,16.635021275568313,724.916,in_progress,0.0
92,24.0,2.433267369065763,4.987722651623659,148.80715507937757,30.0,0.5,[30.0, 0.5],2.845839963474872,False,True,5.691679926949744,72,16.635021275568313,724.993,in_progress,0.0
92,25.0,2.3727927242313545,5.01137832504086,151.33773468899136,30.0,0.5,[30.0, 0.5],3.025443743731515,False,True,6.05088748746303,73,16.635021275568313,724.993,in_progress,0.0
92,26.0,2.270826326140864,5.0265053405288365,159.06600282091125,-30.0,0.8328847403106777,[-30.0, 0.8328847403106777],3.330664783414866,False,False,6.661329566829732,73,16.635021275568313,725.026,in_progress,0.0
92,27.0,2.2554383458139795,5.027126420600143,160.29635654828266,-30.0,0.5,[-30.0, 0.5],3.376842265981883,False,False,6.753684531963766,73,16.635021275568313,725.202,in_progress,0.0
92,28.0,2.2287418360794535,5.028722118837571,162.14676558166425,17.60712941596652,0.7209619573267346,[17.60712941596652, 0.7209619573267346],3.45690978662313,False,False,6.91381957324626,74,16.635021275568313,725.263,in_progress,0.0
92,29.0,2.177653736960378,5.034037422765529,164.53783474389064,-30.0,0.7228897485384407,[-30.0, 0.7228897485384407],3.60993337146851,False,False,7.21986674293702,74,16.635021275568313,725.327,in_progress,0.0
92,30.0,2.1285492931602303,5.038372633902251,166.59254021834835,30.0,0.7116416287604712,[30.0, 0.7116416287604712],3.7570554165636763,False,False,7.5141108331273525,74,16.635021275568313,725.382,in_progress,0.0
92,31.0,2.079821690523677,5.0438678413259534,167.9545437060082,8.91026419878989,0.8291707931471676,[8.91026419878989, 0.8291707931471676],3.902970897568858,False,False,7.805941795137716,75,16.635021275568313,725.442,in_progress,0.0
92,32.0,2.042728796775199,5.045665616933174,169.35607569288808,30.0,0.5,[30.0, 0.5],4.014255664863365,False,False,8.02851132972673,75,16.635021275568313,725.521,in_progress,0.0
92,33.0,1.9785253541180008,5.043666857197972,172.4974469928689,-30.0,1.0,[-30.0, 1.0],4.20733904871175,False,False,8.4146780974235,75,16.635021275568313,725.574,in_progress,0.0
92,34.0,1.922653121202074,5.043797765960021,174.05650069905255,-13.411657871460946,0.644121858762901,[-13.411657871460946, 0.644121858762901],4.375191386959426,False,False,8.750382773918853,76,16.635021275568313,725.643,in_progress,0.0
92,35.0,1.869861626367621,5.044369982888305,175.24202876041807,-30.0,0.6749298115492347,[-30.0, 0.6749298115492347],4.5337491206730975,False,False,9.067498241346195,76,16.635021275568313,725.7,in_progress,0.0
92,36.0,1.817769152190061,5.045822194662235,175.9419305588199,-4.559160856329687,0.5,[-4.559160856329687, 0.5],4.690111937392233,False,False,9.380223874784466,76,16.635021275568313,725.797,in_progress,0.0
92,37.0,1.7618488295171064,5.047527074390105,176.45359057680335,-26.15755528599856,0.8601885184938782,[-26.15755528599856, 0.8601885184938782],4.85797039446717,False,False,9.71594078893434,77,16.635021275568313,725.858,in_progress,0.0
92,38.0,1.7192311409719772,5.052231386852569,175.93635857606773,-10.266958588667066,0.7383906691331632,[-10.266958588667066, 0.7383906691331632],4.985598559984517,False,False,9.971197119969034,77,16.635021275568313,725.907,in_progress,0.0
92,39.0,1.6499824000321388,5.06318491116503,174.60753786210842,-5.537787539673886,0.6510942870675656,[-5.537787539673886, 0.6510942870675656],5.192605779593629,False,False,10.385211559187258,77,16.635021275568313,725.978,in_progress,0.0
92,40.0,1.6080406046938163,5.068900531833947,174.2139619588991,8.255933817641946,0.5,[8.255933817641946, 0.5],5.318113375500682,False,False,10.636226751001365,78,16.635021275568313,726.05,in_progress,0.0
92,41.0,1.5606358697549263,5.072437612916643,174.5275406119341,25.929346113838335,0.9631268812033021,[25.929346113838335, 0.9631268812033021],5.459104203101567,False,False,10.918208406203133,78,16.635021275568313,726.125,in_progress,0.0
92,42.0,1.5027963686546788,5.073102160211983,175.6003060164901,30.0,0.7635272558534782,[30.0, 0.7635272558534782],5.514575793364973,False,False,11.029151586729945,78,16.635021275568313,726.188,in_progress,0.0
92,43.0,1.4526775618616858,5.068196762078633,177.62741515176182,30.0,1.0,[30.0, 1.0],5.665937910552521,False,False,11.331875821105042,78,16.635021275568313,726.254,in_progress,0.0
92,44.0,1.3909440422281258,5.0558909545171975,-179.0533327124821,-17.200801876801705,0.8322762176059271,[-17.200801876801705, 0.8322762176059271],5.854238236299336,False,False,11.708476472598672,79,16.635021275568313,726.328,in_progress,0.0
92,45.0,1.3354465587892865,5.0416341843813735,-175.9829567640189,22.57714194390924,0.5416326961224902,[22.57714194390924, 0.5416326961224902],5.91320466600041,False,False,11.82640933200082,79,16.635021275568313,726.396,in_progress,0.0
92,46.0,1.2829279469503507,5.025586628718119,-173.14889677277614,30.0,0.5,[30.0, 0.5],5.91320466600041,False,False,11.82640933200082,79,16.635021275568313,726.447,in_progress,0.0
92,47.0,1.2352455177462112,5.003321313506378,-169.29933168441795,-12.736874453712478,0.5,[-12.736874453712478, 0.5],5.981507563883337,False,False,11.963015127766674,79,16.635021275568313,726.53,in_progress,0.0
92,48.0,1.195500693460665,4.982977781432324,-166.16366169157024,-4.61836377316774,0.737944218633603,[-4.61836377316774, 0.737944218633603],6.11409024177953,False,False,12.22818048355906,79,16.635021275568313,726.586,in_progress,0.0
92,49.0,1.1611023171562305,4.96396313003015,-163.758039477973,-15.469798403240961,0.9562842992390979,[-15.469798403240961, 0.9562842992390979],6.230159441876987,False,False,12.460318883753974,80,16.635021275568313,726.659,in_progress,0.0
92,50.0,1.1119687105159062,4.9401925306974945,-161.705529201678,-30.0,0.5808386549886435,[-30.0, 0.5808386549886435],6.3671255464392065,False,False,12.734251092878413,80,16.635021275568313,726.713,in_progress,0.0
92,51.0,1.0681044081334137,4.92177685833285,-160.8477093633401,-16.583575972336945,0.5,[-16.583575972336945, 0.5],6.3671255464392065,False,False,12.734251092878413,80,16.635021275568313,726.789,in_progress,0.0
92,52.0,1.020788776215797,4.90525259428075,-160.8434521072319,-25.668200675820714,0.5844109038008188,[-25.668200675820714, 0.5844109038008188],6.3671255464392065,False,False,12.734251092878413,80,16.635021275568313,726.856,in_progress,0.0
92,53.0,0.9811184010073528,4.894916574732261,-161.59995617585696,-16.94072104866431,0.533047835029757,[-16.94072104866431, 0.533047835029757],6.450451637222921,False,False,12.900903274445842,80,16.635021275568313,726.925,in_progress,0.0
92,54.0,0.9393749229359472,4.886091072950985,-162.73226924978002,15.835441862505363,0.7704248028187114,[15.835441862505363, 0.7704248028187114],6.57166606974161,False,False,13.14333213948322,80,16.635021275568313,726.99,in_progress,0.0
92,55.0,0.8903414477899276,4.874477859943598,-163.57798988056192,11.616165167487459,0.9652333058866691,[11.616165167487459, 0.9652333058866691],6.715978367057418,False,False,13.431956734114836,81,16.635021275568313,727.064,in_progress,0.0
92,56.0,0.8451740155642982,4.864566836553329,-164.4043698262565,-8.973200261325744,1.0,[-8.973200261325744, 1.0],6.821064515319502,False,False,13.642129030639005,81,16.635021275568313,727.124,in_progress,0.0
92,57.0,0.7933446680582289,4.85376975633386,-165.2334483011704,27.3133914735495,0.792862639078259,[27.3133914735495, 0.792862639078259],6.821064515319502,False,False,13.642129030639005,81,16.635021275568313,727.182,in_progress,0.0
92,58.0,0.7327490417586069,4.841463075921374,-166.04629483050755,-9.986786843397159,0.8338204687038941,[-9.986786843397159, 0.8338204687038941],6.821064515319502,False,False,13.642129030639005,81,16.635021275568313,727.261,in_progress,0.0
92,59.0,0.6766639600243507,4.828550083014466,-166.26450169571055,16.35711448712238,0.8693827298740316,[16.35711448712238, 0.8693827298740316],6.897625760231757,False,False,13.795251520463514,81,16.635021275568313,727.311,in_progress,0.0
92,60.0,0.616627636214299,4.811012403495518,-165.63844263951347,24.06301973128749,0.5,[24.06301973128749, 0.5],7.064363044454897,False,False,14.128726088909794,82,16.635021275568313,727.388,in_progress,0.0
92,61.0,0.5726347144763505,4.793310055389924,-164.18012856082208,-22.929520246681328,0.5121373414661756,[-22.929520246681328, 0.5121373414661756],0.001,True,False,14.393269344094396,82,16.635021275568313,727.457,off_track,0.0
93,1.0,2.4219244180301263,4.531862121742238,-178.34724057363786,-30.0,0.6038136728313139,[-30.0, 0.6038136728313139],0.0,False,True,0.8402722155555598,72,16.635021275568313,727.922,prepare,0.0
93,2.0,2.4220071756170665,4.531795645827722,-178.35252046215916,30.0,0.6042420804283375,[30.0, 0.6042420804283375],0.4198933345764877,False,True,0.8397866691529754,72,16.635021275568313,727.977,in_progress,0.0
93,3.0,2.41509758148807,4.531390342050559,-178.29339093560301,30.0,0.91460167753915,[30.0, 0.91460167753915],1.7627534358749308,False,True,0.8813767179374654,72,16.635021275568313,728.059,in_progress,0.0
93,4.0,2.389828950002078,4.5306525070217925,-178.32386440212412,-17.853132436189405,0.964440305333454,[-17.853132436189405, 0.964440305333454],2.0666833279919805,False,True,1.0333416639959903,73,16.635021275568313,728.114,in_progress,0.0
93,5.0,2.355679465877208,4.529381577656073,-178.2741192307568,-30.0,0.5,[-30.0, 0.5],2.47752830454544,False,True,1.23876415227272,73,16.635021275568313,728.192,in_progress,0.0
93,6.0,2.321451162752095,4.528624201262461,-178.33998390914607,30.0,0.5,[30.0, 0.5],2.8891389900827624,False,True,1.4445694950413812,73,16.635021275568313,728.261,in_progress,0.0
93,7.0,2.2815801110420093,4.5293349229185,-178.78962294479393,18.543327840658797,0.5,[18.543327840658797, 0.5],0.8420118885204553,False,True,1.6840237770409106,73,16.635021275568313,728.323,in_progress,0.0
93,8.0,2.248236139789568,4.5300820739372485,-179.1605499512573,-6.334549152800427,0.8938984193575064,[-6.334549152800427, 0.8938984193575064],0.9421257128475968,False,True,1.8842514256951937,74,16.635021275568313,728.389,in_progress,0.0
93,9.0,2.207842144651183,4.532661969227966,-179.9104188109481,30.0,0.6045767968094838,[30.0, 0.6045767968094838],1.0632598674257754,False,True,2.1265197348515508,74,16.635021275568313,728.451,in_progress,0.0
93,10.0,2.1700968756295245,4.533446593881107,179.80204806069204,30.0,0.5670752103948871,[30.0, 0.5670752103948871],1.176593275632759,False,True,2.353186551265518,74,16.635021275568313,728.522,in_progress,0.0
93,11.0,2.1255901350335753,4.529548841335437,-179.16424047559389,29.51830502624825,0.5,[29.51830502624825, 0.5],1.3106527979529548,False,True,2.6213055959059095,74,16.635021275568313,728.586,in_progress,0.0
93,12.0,2.0855840435932103,4.522450852066256,-177.63315663795953,30.0,1.0,[30.0, 1.0],1.4314716512078551,False,True,2.8629433024157103,75,16.635021275568313,728.655,in_progress,0.0
93,13.0,2.0375028965942255,4.510218875146038,-175.23113178505108,-12.427250791094128,0.5,[-12.427250791094128, 0.5],6.308009884639598,False,True,3.154004942319799,75,16.635021275568313,728.721,in_progress,0.0
93,14.0,1.9897400741103746,4.496004156198203,-172.85725031660675,26.44586893583118,0.6860191092280811,[26.44586893583118, 0.6860191092280811],6.887002102939932,False,True,3.443501051469966,75,16.635021275568313,728.795,in_progress,0.0
93,15.0,1.941449158368367,4.479328619998624,-170.39416658743212,11.071727131094256,0.5,[11.071727131094256, 0.5],7.473206447531,False,True,3.7366032237655,76,16.635021275568313,728.856,in_progress,0.0
93,16.0,1.890719364642597,4.4573688853778854,-167.21969574310768,-11.289192527123433,0.6531570583397134,[-11.289192527123433, 0.6531570583397134],2.022644269816282,False,True,4.045288539632564,76,16.635021275568313,728.928,in_progress,0.0
93,17.0,1.85158679967322,4.439647566078513,-165.18446316581645,30.0,0.8398323798858556,[30.0, 0.8398323798858556],2.1417741296140824,False,True,4.283548259228165,76,16.635021275568313,728.986,in_progress,0.0
93,18.0,1.7984374766258835,4.413258886193786,-162.47470253336465,28.725501429120456,0.5,[28.725501429120456, 0.5],2.3037759203345445,False,True,4.607551840669089,77,16.635021275568313,729.051,in_progress,0.0
93,19.0,1.7563289822589563,4.3886877466883965,-159.9535761478341,30.0,0.6081741240141604,[30.0, 0.6081741240141604],2.4324466913714424,False,True,4.864893382742885,77,16.635021275568313,729.122,in_progress,0.0
93,20.0,1.7165118872499487,4.359440129343811,-156.71495473938245,24.556206534257427,0.5,[24.556206534257427, 0.5],2.5546667085504184,False,True,5.109333417100837,77,16.635021275568313,729.19,in_progress,0.0
93,21.0,1.678254879734405,4.323936559258223,-152.55373399798705,9.360543009815395,0.5,[9.360543009815395, 0.5],2.672731757311059,False,True,5.345463514622118,77,16.635021275568313,729.245,in_progress,0.0
93,22.0,1.6479994620938827,4.29180223189682,-148.9916168034599,30.0,0.5,[30.0, 0.5],2.7664601265955713,False,True,5.532920253191143,78,16.635021275568313,729.325,in_progress,0.0
93,23.0,1.6208172273331891,4.258110132843415,-145.47240606818278,-15.839963806631898,0.611635094768399,[-15.839963806631898, 0.611635094768399],2.851092484496692,False,True,5.702184968993384,78,16.635021275568313,729.389,in_progress,0.0
93,24.0,1.5952928823372734,4.224629387078314,-142.39317107571927,2.8898054687424306,1.0,[2.8898054687424306, 1.0],2.9900129527144492,False,True,5.9800259054288984,78,16.635021275568313,729.458,in_progress,0.0
93,25.0,1.5718013260047057,4.1960221803884865,-140.5124759147632,30.0,0.5,[30.0, 0.5],3.0687754669829648,False,True,6.1375509339659295,78,16.635021275568313,729.521,in_progress,0.0
93,26.0,1.5431534219436231,4.150506062522084,-136.580591242035,22.11006410210257,0.5471625201791717,[22.11006410210257, 0.5471625201791717],3.167984416204961,False,True,6.335968832409922,78,16.635021275568313,729.573,in_progress,0.0
93,27.0,1.5225550103967367,4.111709109361083,-133.2526472971276,-30.0,0.6010832887389213,[-30.0, 0.6010832887389213],3.2411210885955777,False,True,6.482242177191155,79,16.635021275568313,729.673,in_progress,0.0
93,28.0,1.5032901602893542,4.071873387351425,-130.14086941658996,28.271963950645116,0.5,[28.271963950645116, 0.5],3.590516041172487,False,True,7.181032082344974,79,16.635021275568313,729.73,in_progress,0.0
93,29.0,1.4870754480907145,4.03871455625031,-127.98546011605583,-7.776657077528785,0.6822607253515556,[-7.776657077528785, 0.6822607253515556],3.667941833218374,False,True,7.335883666436748,80,16.635021275568313,729.789,in_progress,0.0
93,30.0,1.4656808798538163,3.9979135118129157,-126.12121679422964,28.984831764514965,0.5,[28.984831764514965, 0.5],4.0903116164626665,False,True,8.180623232925333,80,16.635021275568313,729.858,in_progress,0.0
93,31.0,1.4487270502497163,3.962013015912476,-124.36074668520949,16.20462701236405,0.5184225637536581,[16.20462701236405, 0.5184225637536581],4.525058291285644,False,False,9.050116582571288,81,16.635021275568313,729.923,in_progress,0.0
93,32.0,1.433700111533371,3.9230233830613352,-122.08895605432544,-3.68420071852195,1.0,[-3.68420071852195, 1.0],19.93760986940898,False,False,9.96880493470449,82,16.635021275568313,729.99,in_progress,0.0
93,33.0,1.4179235224430258,3.8812601125952573,-120.04520332682532,-1.4075689365576451,0.5755919894569501,[-1.4075689365576451, 0.5755919894569501],21.86050588145292,False,False,10.93025294072646,84,16.635021275568313,730.059,in_progress,0.0
93,34.0,1.4032657557524946,3.835401312971928,-117.66074606958777,26.005500215245398,0.6980909862282769,[26.005500215245398, 0.6980909862282769],5.95734037994845,False,False,11.9146807598969,85,16.635021275568313,730.126,in_progress,0.0
93,35.0,1.3915027322701514,3.792705482383932,-115.44755543534096,-12.08734067801609,0.6554922560925422,[-12.08734067801609, 0.6554922560925422],6.4188503996350175,False,False,12.837700799270035,86,16.635021275568313,730.179,in_progress,0.0
